# els,n0s['EB'],n0s[q'EE'],n0s['TT'],n0s['TB'],n0s['TE'], mv
1.102000000000000000e+03 4.031187177932902411e-17 1.275129226768212000e-18 1.785272438591300553e-25 6.736136197742508437e-19 1.042143107087892676e-17 1.785271677001976953e-25
1.202000000000000000e+03 2.491750470639886015e-17 9.701803908364144465e-19 1.535782296225551067e-25 4.016685413570162568e-19 7.010094209536306897e-18 1.535781422794543189e-25
1.302000000000000000e+03 1.568297706715531529e-17 7.684026808282565874e-19 1.292852344812652088e-25 2.422048907039810343e-19 4.691702069789713111e-18 1.292851390899941026e-25
1.402000000000000000e+03 1.018606215697913097e-17 5.979632974729103418e-19 1.140634943923087580e-25 1.524502583326825436e-19 3.476236832804325861e-18 1.140633822719885123e-25
1.502000000000000000e+03 6.791256602454728203e-18 4.860554377270273215e-19 9.811193433366706965e-26 9.692247782425178964e-20 4.054013482957641322e-18 9.811181142177829902e-26
1.602000000000000000e+03 4.594027618341779931e-18 4.093187185458755680e-19 8.848655621272660404e-26 6.184274007360089320e-20 1.738056344016414373e-18 8.848640426526521646e-26
1.702000000000000000e+03 3.181726414664499294e-18 3.420987664415096464e-19 7.762442639589088170e-26 4.093821906811729920e-20 1.228452032216616170e-18 7.762425479752943232e-26
1.802000000000000000e+03 2.255363228021861579e-18 2.915180564228739422e-19 7.138248602104671251e-26 2.738179933202256628e-20 8.878497695169855817e-19 7.138227445497800164e-26
1.902000000000000000e+03 1.620346639505250693e-18 2.551121419640709376e-19 6.300037883764957463e-26 1.819942822334046907e-20 6.707062008099652828e-19 6.300013682691117529e-26
2.002000000000000000e+03 1.186310368510118887e-18 2.230694620735260624e-19 5.885419700442493137e-26 1.236120579139419748e-20 4.958203457831643070e-19 5.885389135546805682e-26
2.102000000000000000e+03 8.873384178357444173e-19 1.960864822562288207e-19 5.231491242369920955e-26 8.563611472374639105e-21 2.082220157210789792e-19 5.231456264979697413e-26
2.202000000000000000e+03 6.732889825825804026e-19 1.756260875731651621e-19 4.689445189613471779e-26 5.932114005436270967e-21 2.713866205599783308e-19 4.689405729941030251e-26
2.302000000000000000e+03 5.195435962212217240e-19 1.578827895588610714e-19 4.394205439191668043e-26 4.187997327697900631e-21 3.329775769378242072e-19 4.394157159511558459e-26
2.402000000000000000e+03 4.088900087848118229e-19 1.415181173674436366e-19 4.059400780366840081e-26 3.018936031087258428e-21 1.777053408182530863e-19 4.059343701848293397e-26
2.502000000000000000e+03 3.266091572933890790e-19 1.287073161161305459e-19 3.740499844291046234e-26 2.177503194424891480e-21 1.446226391463897771e-19 3.740433108549792652e-26
2.602000000000000000e+03 2.649897006917540898e-19 1.179231446147810361e-19 3.570376623590047564e-26 1.583928918053595689e-21 1.241883985847311580e-19 3.570293556166503330e-26
2.702000000000000000e+03 2.189090561391323744e-19 1.071924244466341055e-19 3.445625507525693159e-26 1.178832962942676584e-21 -6.661815554515484177e-21 3.445540968541648831e-26
2.802000000000000000e+03 1.836824228539913521e-19 9.890966004891293449e-20 3.149354203303059962e-26 8.907122340254465370e-22 -1.300582612567086825e-19 3.149242073213366853e-26
2.902000000000000000e+03 1.566003794677110005e-19 9.242833375098277383e-20 3.046644609985649174e-26 6.810104408124348678e-22 -5.925542417349658439e-19 3.046506877786475239e-26
3.002000000000000000e+03 1.357072440832906036e-19 8.532619544153140622e-20 2.812015159128932983e-26 5.297519789451730875e-22 5.263776754436777623e-20 2.811862889097703509e-26
3.102000000000000000e+03 1.193601419685916576e-19 8.007410624887874634e-20 2.720351185576050018e-26 4.176406670724690735e-22 5.992369089802888770e-20 2.720171225098259544e-26
3.202000000000000000e+03 1.066613583087902740e-19 7.652842819470505508e-20 2.528886490887616190e-26 3.325599034314279851e-22 1.457318243179110367e-19 2.528692327492083502e-26
3.302000000000000000e+03 9.665470613430152663e-20 7.203767361741327644e-20 2.451026569588363501e-26 2.692409463367746085e-22 -1.782460835907372833e-21 2.450835704104093009e-26
3.402000000000000000e+03 8.868318482279655611e-20 6.904545928437687099e-20 2.291461540145165578e-26 2.225609068857474101e-22 2.328464793123870480e-19 2.291224060437248080e-26
3.502000000000000000e+03 8.277570419629665104e-20 6.796037973841785902e-20 2.226911173205792914e-26 1.870263628454041394e-22 2.577829249499153096e-19 2.226644527029760743e-26
3.602000000000000000e+03 7.817854187490335965e-20 6.543443352192108660e-20 2.092907764598551399e-26 1.587429552576119877e-22 6.361927041894140126e-20 2.092629948948855522e-26
3.702000000000000000e+03 7.439242880395175081e-20 6.388250950117119997e-20 2.039400060313986389e-26 1.362087566760249837e-22 4.331702828138242524e-20 2.039092585029222515e-26
3.802000000000000000e+03 7.188891926472032376e-20 6.426411414928715276e-20 1.923642195565331553e-26 1.186992088001086634e-22 3.749576373911345124e-20 1.923328423409068639e-26
3.902000000000000000e+03 7.001716241312341142e-20 6.293154649878299490e-20 1.882150664997511627e-26 1.049575993388027099e-22 1.363054534967738939e-19 1.881811880835924552e-26
4.002000000000000000e+03 6.813205097380060502e-20 6.231303384614481780e-20 1.780755630536048612e-26 9.421011105398100201e-23 4.366065459120498526e-20 1.780417396463850621e-26
4.102000000000000000e+03 6.724989469189461226e-20 6.378164761677500810e-20 1.750787695549303120e-26 8.575148995230703963e-23 5.305970231131063520e-20 1.750428796822198012e-26
4.202000000000000000e+03 6.663695947189764145e-20 6.310108156332561103e-20 1.665406500977751334e-26 7.899560951873475791e-23 2.742018053473922588e-20 1.665053603055901577e-26
4.302000000000000000e+03 6.484112477857187167e-20 6.208230280397920080e-20 1.654637512941796818e-26 7.461169892823767610e-23 1.204782148526252916e-20 1.654267516829881004e-26
4.402000000000000000e+03 6.283647374743092313e-20 6.239123210571724649e-20 1.579706088805619266e-26 7.294345550541185013e-23 1.931495828845036525e-19 1.579363126593014965e-26
4.502000000000000000e+03 6.004542236089917659e-20 6.103699440813789831e-20 1.584684483631864262e-26 7.103792692096040244e-23 2.723555985523136380e-19 1.584330136219096842e-26
4.602000000000000000e+03 5.552628012037840158e-20 5.938120492745541197e-20 1.518169000717435003e-26 6.960140469686897999e-23 2.183022966543023782e-19 1.517837016443177127e-26
4.702000000000000000e+03 5.070262081858222383e-20 5.814904795766218064e-20 1.551367261852253186e-26 6.993220313856745752e-23 7.401631155705431964e-19 1.551022264129123839e-26
4.802000000000000000e+03 4.571955853825587295e-20 5.647376476107809153e-20 1.664543887486287116e-26 8.127495152233084869e-23 -5.603548839770857197e-20 1.664202450030615254e-26
4.902000000000000000e+03 4.088850185683059577e-20 5.470172152214518962e-20 2.025702923509018784e-26 8.792408037082011038e-23 -4.546964837319622000e-20 2.025235473823409010e-26
5.002000000000000000e+03 3.680364938203971503e-20 5.308570857336029604e-20 2.385386550530991861e-26 8.696539335679972399e-23 -6.906620613301156851e-20 2.384730645683609211e-26
