# els,n0s['EB'],n0s[q'EE'],n0s['TT'],n0s['TB'],n0s['TE'], mv
9.920000000000000000e+02 6.989590289146726884e-20 2.318055278107946634e-19 8.255191493590204412e-20 7.297819175531283669e-19 7.529036814585735517e-19 2.991056373686235803e-20
1.002000000000000000e+03 6.776340836735432221e-20 2.225421113865316539e-19 7.891855826821668690e-20 7.075133438229780845e-19 7.188712800171863321e-19 2.879643579861656800e-20
1.012000000000000000e+03 6.571763144963096263e-20 2.136224624638713319e-19 7.547290136009889992e-20 6.863102452337879829e-19 6.860872843111179767e-19 2.772989096952439105e-20
1.022000000000000000e+03 6.375421804376950268e-20 2.050455186350367694e-19 7.220201532106476295e-20 6.660793186060737896e-19 6.546280252536219387e-19 2.670858899030687701e-20
1.032000000000000000e+03 6.186925004517727118e-20 1.968120193968303669e-19 6.909613488847965692e-20 6.467236915281564207e-19 6.245606452280911191e-19 2.573070098334715586e-20
1.042000000000000000e+03 6.005918282054844180e-20 1.889233420533511033e-19 6.614668150555708071e-20 6.281510777940650343e-19 5.959366099592155939e-19 2.479462839407808185e-20
1.052000000000000000e+03 5.832077882595238523e-20 1.813803563800721540e-19 6.334429475945475372e-20 6.102803570898738864e-19 5.687875206104895667e-19 2.389869899235477644e-20
1.062000000000000000e+03 5.665105508475346221e-20 1.741827546229268389e-19 6.068106438425505278e-20 5.930459498052620090e-19 5.431235936582116346e-19 2.304145587476622139e-20
1.072000000000000000e+03 5.504722656681988864e-20 1.673288769391766388e-19 5.814898256896069405e-20 5.763990357270488271e-19 5.189337785747574600e-19 2.222142369114845480e-20
1.082000000000000000e+03 5.350666183957687997e-20 1.608146720722301815e-19 5.574018808430708805e-20 5.603064287918585031e-19 4.961864371039768822e-19 2.143710673538434966e-20
1.092000000000000000e+03 5.202684536823282243e-20 1.546341479479762799e-19 5.344967887245144175e-20 5.447478562037438107e-19 4.748356747967019381e-19 2.068739542129840183e-20
1.102000000000000000e+03 5.060534923474242516e-20 1.487788724197310616e-19 5.127006222977921734e-20 5.297123692221205989e-19 4.548186098215704025e-19 1.997076405220998246e-20
1.112000000000000000e+03 4.923980758145451898e-20 1.432382617250778673e-19 4.919467372263887937e-20 5.151946451837791224e-19 4.360611400218807471e-19 1.928572592490882920e-20
1.122000000000000000e+03 4.792790128669781855e-20 1.379998459976897992e-19 4.721739313314072553e-20 5.011916573792831385e-19 4.184823549937737544e-19 1.863081185695930219e-20
1.132000000000000000e+03 4.666734921522468300e-20 1.330497513217121930e-19 4.533484341013557558e-20 4.876999890470802260e-19 4.019979922831632650e-19 1.800492867110667324e-20
1.142000000000000000e+03 4.545589881078005997e-20 1.283721881884964602e-19 4.353991692758118001e-20 4.747137685925345952e-19 3.865180642176377486e-19 1.740633186540434384e-20
1.152000000000000000e+03 4.429132980544725903e-20 1.239507286815842918e-19 4.182904776841141121e-20 4.622237206569239620e-19 3.719555225886543311e-19 1.683380285326657820e-20
1.162000000000000000e+03 4.317145223126711674e-20 1.197680301897030660e-19 4.019713571732876882e-20 4.502166394521739617e-19 3.582236636569327750e-19 1.628584176311623372e-20
1.172000000000000000e+03 4.209411343850766716e-20 1.158063297717896632e-19 3.863968539920520829e-20 4.386758209904355686e-19 3.452388980305431236e-19 1.576102305812325208e-20
1.182000000000000000e+03 4.105720462904292381e-20 1.120477940931633206e-19 3.715269182181946331e-20 4.275818796611494025e-19 3.329230213552926291e-19 1.525799632389601040e-20
1.192000000000000000e+03 4.005866575054495253e-20 1.084745588495500480e-19 3.573065077676034130e-20 4.169137495448123814e-19 3.212011470158738278e-19 1.477515036314894493e-20
1.202000000000000000e+03 3.909649811602252483e-20 1.050699635158413270e-19 3.437261883119445576e-20 4.066501784291658078e-19 3.100074221410936065e-19 1.431168469634259510e-20
1.212000000000000000e+03 3.816877158839151092e-20 1.018175930180921198e-19 3.307516912523696189e-20 3.967708470954575165e-19 2.992806875469938548e-19 1.386640095218058795e-20
1.222000000000000000e+03 3.727363213516638468e-20 9.870193186581531108e-20 3.183381493241429162e-20 3.872571283422809622e-19 2.889657820384573370e-19 1.343794337823256193e-20
1.232000000000000000e+03 3.640931901290601661e-20 9.570895715937126373e-20 3.064629275324101970e-20 3.780929059500618152e-19 2.790163642654947926e-19 1.302539821619253376e-20
1.242000000000000000e+03 3.557416857360608209e-20 9.282593610116645891e-20 2.950995122765087029e-20 3.692643726402719021e-19 2.693925868279284161e-19 1.262783292827668853e-20
1.252000000000000000e+03 3.476662223251813348e-20 9.004145784127308763e-20 2.842119400738752098e-20 3.607596090595846174e-19 2.600619672029047583e-19 1.224418955628835313e-20
1.262000000000000000e+03 3.398523376494150544e-20 8.734599877473462566e-20 2.737875040630525407e-20 3.525677282934143512e-19 2.509998659056679145e-19 1.187389797740151644e-20
1.272000000000000000e+03 3.322866707933131951e-20 8.473143208987166872e-20 2.637897360517753232e-20 3.446775821605833744e-19 2.421879732815233579e-19 1.151599308262314039e-20
1.282000000000000000e+03 3.249569847442229538e-20 8.219161083649458649e-20 2.542159260100665007e-20 3.370767927547310640e-19 2.336153251554385259e-19 1.117020668240319560e-20
1.292000000000000000e+03 3.178520943687034863e-20 7.972150723335543017e-20 2.450333154587733320e-20 3.297507375131552898e-19 2.252757026720604791e-19 1.083573696752484517e-20
1.302000000000000000e+03 3.109618720909461215e-20 7.731780527172011253e-20 2.362277931070045629e-20 3.226823949990412008e-19 2.171686735774883623e-19 1.051218802121240515e-20
1.312000000000000000e+03 3.042771472311504825e-20 7.497839483260895643e-20 2.277778817176234429e-20 3.158523847702990710e-19 2.092972423583952761e-19 1.019905504286690095e-20
1.322000000000000000e+03 2.977896683697445618e-20 7.270233293875737915e-20 2.196702950197683872e-20 3.092399687616859619e-19 2.016673829045330437e-19 9.896029473029924703e-21
1.332000000000000000e+03 2.914919960420194622e-20 7.048959935566293169e-20 2.118898882708203143e-20 3.028240425130012059e-19 1.942863965383387787e-19 9.602793725726759750e-21
1.342000000000000000e+03 2.853774084100772662e-20 6.834083897575966922e-20 2.044228539397464144e-20 2.965846215077138989e-19 1.871618830413160439e-19 9.319078069845714995e-21
1.352000000000000000e+03 2.794398194690405766e-20 6.625713568124704634e-20 1.972567833088500214e-20 2.905042700737439789e-19 1.803011824275779055e-19 9.044657866560036208e-21
1.362000000000000000e+03 2.736736538850111151e-20 6.423977938947197203e-20 1.903740494403453689e-20 2.845688347251160721e-19 1.737093699621922801e-19 8.779203670851849375e-21
1.372000000000000000e+03 2.680737850159645419e-20 6.229006421142074417e-20 1.837618212153005623e-20 2.787681916855257487e-19 1.673894733775459020e-19 8.522485910034288386e-21
1.382000000000000000e+03 2.626353906746766292e-20 6.040907449718009179e-20 1.774044301095735851e-20 2.730961390602297280e-19 1.613419937759409439e-19 8.274206492611255895e-21
1.392000000000000000e+03 2.573538642130343839e-20 5.859783804020530489e-20 1.712957348848763742e-20 2.675499270509460549e-19 1.555654949057402103e-19 8.034269045071709236e-21
1.402000000000000000e+03 2.522248019392716367e-20 5.685706610099732238e-20 1.654335168232963727e-20 2.621296801771195658e-19 1.500559600627711841e-19 7.802657422345694982e-21
1.412000000000000000e+03 2.472437858254502291e-20 5.518657738366962053e-20 1.597977557881591299e-20 2.568370980451268670e-19 1.448051793645734795e-19 7.578932166973679969e-21
1.422000000000000000e+03 2.424064347960248472e-20 5.358576148252766016e-20 1.543785196063918963e-20 2.516748120562459965e-19 1.398033727739971303e-19 7.362857225000955908e-21
1.432000000000000000e+03 2.377083482509234575e-20 5.205391643601121021e-20 1.491757811053328301e-20 2.466455023586586545e-19 1.350408747065562924e-19 7.154417342519727977e-21
1.442000000000000000e+03 2.331450242177395984e-20 5.058899986349207384e-20 1.441672791575110741e-20 2.417509127144132044e-19 1.305036456341219454e-19 6.953045039045680485e-21
1.452000000000000000e+03 2.287119962274027819e-20 4.918928606198661095e-20 1.393556022369297570e-20 2.369918607357525349e-19 1.261796376448568551e-19 6.758749190911578325e-21
1.462000000000000000e+03 2.244046786105642966e-20 4.785180263515561043e-20 1.347240090340117813e-20 2.323675967419214226e-19 1.220540089450839704e-19 6.571051514008074563e-21
1.472000000000000000e+03 2.202185384830420259e-20 4.657382547268595041e-20 1.302702663884356875e-20 2.278760151877149974e-19 1.181136493764629640e-19 6.389817747119429745e-21
1.482000000000000000e+03 2.161490170115281733e-20 4.535197553465984181e-20 1.259851361810755926e-20 2.235137014912138229e-19 1.143449681080529722e-19 6.214729768735394381e-21
1.492000000000000000e+03 2.121916184988494698e-20 4.418276603418117870e-20 1.218647313815616094e-20 2.192762627539790304e-19 1.107348704742749286e-19 6.045594437466655196e-21
1.502000000000000000e+03 2.083417908255789492e-20 4.306217554220440482e-20 1.178947491286296901e-20 2.151584276710360911e-19 1.072702682417579444e-19 5.881948376456584753e-21
1.512000000000000000e+03 2.045951634604155088e-20 4.198650803197240470e-20 1.140730136484234677e-20 2.111548563856222074e-19 1.039394785762798484e-19 5.723633805972908338e-21
1.522000000000000000e+03 2.009474331680847950e-20 4.095217115435759599e-20 1.103969185504640280e-20 2.072602872698750696e-19 1.007318439059656976e-19 5.570489885972550607e-21
1.532000000000000000e+03 1.973943401698221750e-20 3.995508003794246861e-20 1.068551067648861327e-20 2.034698528453742737e-19 9.763685486973175195e-20 5.422124353546594939e-21
1.542000000000000000e+03 1.939318387096886426e-20 3.899193237975899038e-20 1.034467020455621999e-20 1.997794115669447488e-19 9.464549928135088767e-20 5.278430879460127394e-21
1.552000000000000000e+03 1.905559113621492455e-20 3.805919549881355406e-20 1.001619249193531884e-20 1.961853977810279080e-19 9.174914136458149651e-20 5.139070018785046256e-21
1.562000000000000000e+03 1.872629002356811310e-20 3.715386017810408921e-20 9.699794420994555863e-21 1.926855100742118124e-19 8.894115033166193836e-20 5.003899889361115623e-21
1.572000000000000000e+03 1.840492140825530014e-20 3.627321846801092619e-20 9.394795264745169676e-21 1.892776927897727271e-19 8.621532911653849097e-20 4.872680134055258157e-21
1.582000000000000000e+03 1.809115303261732975e-20 3.541482434732012865e-20 9.100632731409907535e-21 1.859604633304524470e-19 8.356680685871446670e-20 4.745209982182561062e-21
1.592000000000000000e+03 1.778468660760387701e-20 3.457700354306096681e-20 8.817492041913654201e-21 1.827324840390796891e-19 8.099224552932911476e-20 4.621512468425413736e-21
1.602000000000000000e+03 1.748523247539910524e-20 3.375798120563104204e-20 8.544402860377460355e-21 1.795918175982711135e-19 7.848900890765454805e-20 4.501295957903215358e-21
1.612000000000000000e+03 1.719254345698756649e-20 3.295687808689027142e-20 8.281401155022270490e-21 1.765361169994126580e-19 7.605596197592173961e-20 4.384566473617660437e-21
1.622000000000000000e+03 1.690637871220745617e-20 3.217277976863388774e-20 8.027805905425467450e-21 1.735620078209163938e-19 7.369247898951406867e-20 4.271131033699367321e-21
1.632000000000000000e+03 1.662652795222284970e-20 3.140529021028016583e-20 7.783165554275364036e-21 1.706654406317602021e-19 7.139897571110108515e-20 4.160871533600115673e-21
1.642000000000000000e+03 1.635280178146175917e-20 3.065440878143640661e-20 7.547317698127373958e-21 1.678417606405738106e-19 6.917644180541670942e-20 4.053760645495210868e-21
