# els,n0s['EB'],n0s[q'EE'],n0s['TT'],n0s['TB'],n0s['TE'], mv
2.602000000000000000e+03 3.982301268648565443e-19 3.940042110496832387e-19 4.219823160911456593e-21 3.131514801348250910e-18 4.736308321856398773e-20 3.795660833226954841e-21
2.702000000000000000e+03 3.679106409839074583e-19 3.581975532979886590e-19 3.649569651441785088e-21 2.901558728826284344e-18 3.942745471126596681e-20 3.276299561822858290e-21
2.802000000000000000e+03 3.414506532137847206e-19 3.306600347481272377e-19 3.190104929381852964e-21 2.695829273385664734e-18 3.336829130906307349e-20 2.859088981440740854e-21
2.902000000000000000e+03 3.183175569491390444e-19 3.093055454023700004e-19 2.815388347343274995e-21 2.517278510794131468e-18 2.847837943575325612e-20 2.518403459691372698e-21
3.002000000000000000e+03 2.979402603163113612e-19 2.868635083303380764e-19 2.506063648731964800e-21 2.359267400264496705e-18 2.448293781205786107e-20 2.236420253063126875e-21
3.102000000000000000e+03 2.800609503159512757e-19 2.701912441028197482e-19 2.246757770909584750e-21 2.222569535325185447e-18 2.133625008247071011e-20 2.001296583458648526e-21
3.202000000000000000e+03 2.645303831241088956e-19 2.582191000382395299e-19 2.028191627546593839e-21 2.104063433457459443e-18 1.867703052968757123e-20 1.802711293366631051e-21
3.302000000000000000e+03 2.509008823165089199e-19 2.449020902624819349e-19 1.844953738574426448e-21 1.998765902418549809e-18 1.649447948036472497e-20 1.636086663016767758e-21
3.402000000000000000e+03 2.391206831749086990e-19 2.368793164433928918e-19 1.685684742174227822e-21 1.911117382214763889e-18 1.479521802942743357e-20 1.493101251677433921e-21
3.502000000000000000e+03 2.295516400535653735e-19 2.335307941240322048e-19 1.550500951653109888e-21 1.836409173220326617e-18 1.327679101885256636e-20 1.370886108299413099e-21
3.602000000000000000e+03 2.215898436413244806e-19 2.270680983383222631e-19 1.440955372363635974e-21 1.768534669713966265e-18 1.201640992753693178e-20 1.271155528387232281e-21
3.702000000000000000e+03 2.150780241064341810e-19 2.252341847791268534e-19 1.345428412521317220e-21 1.718757434766003326e-18 1.118364147301659885e-20 1.187161877072233608e-21
3.802000000000000000e+03 2.108239266756279065e-19 2.283268912827444255e-19 1.260772005668121322e-21 1.686162113164215180e-18 1.032747372157974596e-20 1.111469296087763790e-21
3.902000000000000000e+03 2.080858483628101940e-19 2.263904460305853500e-19 1.193858088256172965e-21 1.655181509051624066e-18 9.571633439486166543e-21 1.050505258918506676e-21
4.002000000000000000e+03 2.064040084198441709e-19 2.291251379947603423e-19 1.135084330276350215e-21 1.637530719383590823e-18 9.134479054274647894e-21 9.997129831293083856e-22
4.102000000000000000e+03 2.073884602537291834e-19 2.382204807773999399e-19 1.084058098870662584e-21 1.631795519819267944e-18 8.633603479186472889e-21 9.542724489071902279e-22
4.202000000000000000e+03 2.100230719600472251e-19 2.390901762677302065e-19 1.056581688081362041e-21 1.625772944016389810e-18 8.221272276555280416e-21 9.279510716458849293e-22
4.302000000000000000e+03 2.124826525882441479e-19 2.406257183736369427e-19 1.040008661410403257e-21 1.629389875810101510e-18 8.320507668576332881e-21 9.164296335575098869e-22
4.402000000000000000e+03 2.161967046677492817e-19 2.461494177606156413e-19 1.020193856792796031e-21 1.655930425874760079e-18 8.213458025424036021e-21 8.998882087619174475e-22
4.502000000000000000e+03 2.196044833494084777e-19 2.436263300635784175e-19 1.006162942399386672e-21 1.662722694504208943e-18 7.946056281392957194e-21 8.857528432407224344e-22
4.602000000000000000e+03 2.200869673759492237e-19 2.409325127575618647e-19 9.884012833989159955e-22 1.651273917056861214e-18 7.847480573299178773e-21 8.707281696209760378e-22
4.702000000000000000e+03 2.192925369956892000e-19 2.388288151560792850e-19 9.665061495584624908e-22 1.630359188892074872e-18 7.788014088686413893e-21 8.529384187988053520e-22
4.802000000000000000e+03 2.160768708114036090e-19 2.334612257131322202e-19 9.636719314564999473e-22 1.609317424750509243e-18 8.394013822538106650e-21 8.573661673031530504e-22
4.902000000000000000e+03 2.105268072470643679e-19 2.279468967255875457e-19 9.494996404562807232e-22 1.569316669931919768e-18 8.830118654096933693e-21 8.501888638430049886e-22
5.002000000000000000e+03 2.047070419678060794e-19 2.224226547650520465e-19 9.059050163888718529e-22 1.524815545475814457e-18 8.615147409349724124e-21 8.130214138103867669e-22
