# els,n0s['EB'],n0s[q'EE'],n0s['TT'],n0s['TB'],n0s['TE'], mv
2.520000000000000000e+02 9.116578170584451225e-17 1.967202956271424878e-16 4.746901643600514540e-17 8.124707231612832969e-16 2.455981483390710394e-16 2.357308251644906243e-17
2.620000000000000000e+02 7.854499610021466881e-17 1.870257188647718521e-16 4.102646066766485857e-17 7.063328988269084677e-16 2.427844881603170594e-16 2.083872998327020528e-17
2.720000000000000000e+02 6.812433674393982628e-17 1.780207677573209461e-16 3.561895977808335322e-17 6.183577927770895198e-16 2.410775171224985694e-16 1.847181569032549537e-17
2.820000000000000000e+02 5.945405925070751309e-17 1.692064144597094342e-16 3.105089604572679132e-17 5.446346477334095336e-16 2.395713474081716305e-16 1.640822192666978317e-17
2.920000000000000000e+02 5.218723201491290898e-17 1.601814260538549731e-16 2.716975017141968868e-17 4.821712354785317796e-16 2.372421273510316023e-16 1.459867025554352305e-17
3.020000000000000000e+02 4.605395047307341511e-17 1.506742788884114485e-16 2.385535483824511506e-17 4.286778414901196850e-16 2.330276302392789610e-16 1.300493331280342954e-17
3.120000000000000000e+02 4.084259585489006324e-17 1.405670875689790982e-16 2.101209046291640852e-17 3.824092644738688937e-16 2.259886776429561816e-16 1.159690144136529582e-17
3.220000000000000000e+02 3.638605971919272609e-17 1.299071950070544497e-16 1.856313303179141526e-17 3.420456332058311788e-16 2.155533856802412706e-16 1.035047955000731847e-17
3.320000000000000000e+02 3.255151720372501808e-17 1.188873131215652609e-16 1.644620289666658429e-17 3.065984503999959900e-16 2.017281671458844179e-16 9.245995487009622392e-18
3.420000000000000000e+02 2.923276405092509103e-17 1.077961925881201182e-16 1.461036665913645037e-17 2.753333429802829430e-16 1.851498142104524849e-16 8.267024766176551832e-18
3.520000000000000000e+02 2.634441905154718040e-17 9.695366799628543189e-17 1.301364642254193671e-17 2.477036464372997832e-16 1.669178035883114299e-16 7.399548690753931643e-18
3.620000000000000000e+02 2.381749725663346046e-17 8.664994686475901768e-17 1.162118419041903509e-17 2.232925240597102079e-16 1.482802206099948797e-16 6.631352675632886430e-18
3.720000000000000000e+02 2.159600172459475460e-17 7.710507205413781008e-17 1.040383565717715696e-17 2.017637672004838231e-16 1.303297738382310413e-16 5.951611688197171571e-18
3.820000000000000000e+02 1.963427123565664998e-17 6.845313321229428618e-17 9.337095546466550532e-18 1.828225836170114461e-16 1.138288302455808617e-16 5.350612862790255436e-18
3.920000000000000000e+02 1.789490494873951416e-17 6.074759258085195966e-17 8.400243547114389904e-18 1.661889941675606958e-16 9.918246664281353780e-17 4.819573807710716753e-18
4.020000000000000000e+02 1.634712485266103442e-17 5.397866660693731501e-17 7.575682658729339471e-18 1.515849733108963610e-16 8.650583466548164485e-17 4.350533757671456763e-18
4.120000000000000000e+02 1.496546406877486132e-17 4.809181029740916773e-17 6.848406979809924946e-18 1.387345118051929484e-16 7.572233889072668292e-17 3.936270383922395110e-18
4.220000000000000000e+02 1.372872521210894188e-17 4.300785976898447981e-17 6.205577668067540527e-18 1.273732772820633832e-16 6.665210526285754916e-17 3.570266850494033646e-18
4.320000000000000000e+02 1.261913888897281225e-17 3.863767408479260266e-17 5.636182264497638630e-18 1.172618647259895006e-16 5.907498688713550917e-17 3.246681472285269528e-18
4.420000000000000000e+02 1.162169433628049253e-17 3.489091416735245208e-17 5.130745400625017886e-18 1.081965137911670264e-16 5.276837864876028573e-17 2.960302031538387570e-18
4.520000000000000000e+02 1.072359927569370935e-17 3.168197968268909365e-17 4.681099346747844735e-18 1.000134640543528192e-16 4.752718360588065997e-17 2.706504734190516595e-18
4.620000000000000000e+02 9.913856190530416665e-18 2.893308100894296843e-17 4.280193096174978075e-18 9.258707532990013994e-17 4.317191841016185929e-17 2.481207307515895074e-18
4.720000000000000000e+02 9.182926528252209801e-18 2.657530134503074566e-17 3.921928701828245925e-18 8.582354077372854232e-17 3.955021600875510107e-17 2.280816992680598012e-18
4.820000000000000000e+02 8.522465799029518783e-18 2.454854576638112079e-17 3.601025559522640845e-18 7.965278835707727097e-17 3.653474685759216427e-17 2.102178914362849520e-18
4.920000000000000000e+02 7.925117487960068443e-18 2.280144570397304138e-17 3.312908025703218230e-18 7.402076955238997072e-17 3.402023032721364655e-17 1.942533748901861281e-18
5.020000000000000000e+02 7.384352491195042583e-18 2.128955543707455980e-17 3.053603525011085656e-18 6.888321700737486308e-17 3.191938065660434728e-17 1.799463899233946109e-18
5.120000000000000000e+02 6.894344221211700648e-18 1.997482882747142607e-17 2.819664115329540684e-18 6.420123348456753405e-17 3.015956626012805963e-17 1.670858834553405947e-18
5.220000000000000000e+02 6.449870050220945841e-18 1.882461583256474959e-17 2.608092086829168405e-18 5.993856154974329961e-17 2.867967390596691150e-17 1.554877426887064667e-18
5.320000000000000000e+02 6.046233161451601937e-18 1.781078637190080232e-17 2.416281073027796849e-18 5.606020484162826531e-17 2.742742806770734403e-17 1.449916392435707622e-18
5.420000000000000000e+02 5.679199796163624326e-18 1.690900207681150085e-17 2.241963261257029250e-18 5.253202016080699064e-17 2.635723711049517912e-17 1.354581971115677134e-18
5.520000000000000000e+02 5.344947265756135727e-18 1.609813621406476216e-17 2.083164776333957430e-18 4.932090803800398419e-17 2.542845318362089086e-17 1.267665202418297792e-18
5.620000000000000000e+02 5.040020118367378214e-18 1.535984084611029086e-17 1.938166363740598184e-18 4.639531985646777307e-17 2.460417904455508566e-17 1.188120135480179921e-18
5.720000000000000000e+02 4.761293746655359002e-18 1.467824786230917067e-17 1.805470241817396611e-18 4.372588835144730988e-17 2.385051961959871193e-17 1.115044926445016092e-18
5.820000000000000000e+02 4.505943963424555160e-18 1.403979857043492790e-17 1.683770817917838673e-18 4.128603026759292936e-17 2.313639073001082000e-17 1.047665150363316675e-18
5.920000000000000000e+02 4.271422090939967102e-18 1.343319894501756049e-17 1.571928592041028514e-18 3.905240513076351205e-17 2.243380448034181746e-17 9.853188311370003079e-19
6.020000000000000000e+02 4.055433902069974040e-18 1.284925586871921162e-17 1.468949159797156267e-18 3.700514929315947208e-17 2.171854280244936243e-17 9.274425669688716961e-19
6.120000000000000000e+02 3.855921779325693265e-18 1.228096723293934274e-17 1.373962464575231325e-18 3.512781459296685579e-17 2.097120556008310491e-17 8.735592877553006346e-19
6.220000000000000000e+02 3.671049501866828220e-18 1.172354781813742336e-17 1.286208403619532266e-18 3.340696197261388435e-17 2.017833782092783483e-17 8.232681700094409234e-19
6.320000000000000000e+02 3.499188671614628476e-18 1.117426413081703327e-17 1.205019698544270554e-18 3.183141345110176993e-17 1.933324710867649958e-17 7.762325588513270212e-19
6.420000000000000000e+02 3.338905392298231564e-18 1.063224291494143510e-17 1.129808683998593730e-18 3.039125527987159878e-17 1.843636695749922887e-17 7.321698449958076989e-19
6.520000000000000000e+02 3.188947919592944535e-18 1.009819139365404293e-17 1.060057237912139249e-18 2.907675831858045785e-17 1.749483861754019553e-17 6.908427493544401676e-19
6.620000000000000000e+02 3.048233925131710618e-18 9.574014217050094689e-18 9.953067767345003056e-19 2.787741185085638837e-17 1.652133016989098819e-17 6.520508550540289019e-19
6.720000000000000000e+02 2.915836655812441222e-18 9.062409863213477465e-18 9.351486205016193781e-19 2.678128776291336526e-17 1.553227149824765895e-17 6.156229115416658171e-19
6.820000000000000000e+02 2.790970582780547911e-18 8.566343274406850746e-18 8.792184328227268493e-19 2.577488701027074564e-17 1.454566836169223333e-17 5.814107456777483753e-19
6.920000000000000000e+02 2.672976945359230090e-18 8.089104305974640313e-18 8.271872291810318169e-19 2.484350439837726849e-17 1.357908432072061673e-17 5.492849849342011011e-19
7.020000000000000000e+02 2.561309022642372804e-18 7.633427682265541216e-18 7.787594074687101515e-19 2.397202050745314399e-17 1.264802263534800075e-17 5.191297261781558715e-19
7.120000000000000000e+02 2.455517036859169820e-18 7.201569292338813686e-18 7.336651538479107516e-19 2.314594670972534217e-17 1.176486578536020075e-17 4.908391244933000468e-19
7.220000000000000000e+02 2.355233022905170016e-18 6.795164405707464721e-18 6.916584311566541139e-19 2.235250327660084948e-17 1.093841953608720864e-17 4.643153106747462557e-19
7.320000000000000000e+02 2.260156567258781301e-18 6.415184776794486187e-18 6.525127874337354833e-19 2.158153002875689152e-17 1.017396353207545731e-17 4.394657035281218507e-19
7.420000000000000000e+02 2.170040734518806332e-18 6.061962826254567511e-18 6.160201717626056026e-19 2.082605802063223111e-17 9.473669649125237232e-18 4.162019313520771173e-19
7.520000000000000000e+02 2.084679193833862257e-18 5.735261024670092148e-18 5.819877235313280668e-19 2.008247426060494362e-17 8.837192652086919875e-18 3.944380813331076623e-19
7.620000000000000000e+02 2.003894503089709871e-18 5.434362258629925377e-18 5.502360588492331833e-19 1.935026921141992329e-17 8.262303106592022213e-18 3.740898224275866177e-19
7.720000000000000000e+02 1.927527629929167461e-18 5.158170380622807597e-18 5.205989119576944109e-19 1.863142821827609561e-17 7.745482621755045635e-18 3.550743812071042050e-19
7.820000000000000000e+02 1.855429056296631197e-18 4.905303420946695842e-18 4.929207143861961914e-19 1.792960708154916029e-17 7.282399281074384916e-18 3.373096782468370984e-19
7.920000000000000000e+02 1.787451367557028386e-18 4.674202734788674757e-18 4.670569552424407118e-19 1.724925813601840024e-17 6.868310446914197950e-18 3.207150940958878254e-19
8.020000000000000000e+02 1.723443712043136746e-18 4.463155947722954497e-18 4.428724979659376695e-19 1.659481731074930793e-17 6.498316332666716123e-18 3.052109568800429511e-19
8.120000000000000000e+02 1.663247595878462239e-18 4.270389640917998074e-18 4.202417634390331972e-19 1.597007779437542035e-17 6.167554966569748698e-18 2.907194274813400351e-19
8.220000000000000000e+02 1.606694835251758868e-18 4.094138392256828408e-18 3.990480782717238974e-19 1.537777250965195996e-17 5.871347990891674260e-18 2.771650406047385183e-19
8.320000000000000000e+02 1.553606800591848048e-18 3.932651706636111832e-18 3.791823207882846206e-19 1.481936262709302347e-17 5.605244325713261534e-18 2.644745424742572004e-19
8.420000000000000000e+02 1.503795041638624442e-18 3.784224345390265101e-18 3.605437332687572811e-19 1.429502171310797951e-17 5.365068151064644949e-18 2.525779901912186301e-19
8.520000000000000000e+02 1.457062565138848747e-18 3.647218741685418220e-18 3.430393335165488793e-19 1.380375255644337348e-17 5.146928281227422177e-18 2.414090854443225001e-19
8.620000000000000000e+02 1.413205541244391738e-18 3.520081367508562283e-18 3.265823035788646372e-19 1.334360421930760566e-17 4.947230321861697481e-18 2.309049495225634215e-19
8.720000000000000000e+02 1.372015339992732998e-18 3.401352325541814929e-18 3.110938504739785072e-19 1.291194332742679251e-17 4.762676340898271712e-18 2.210075038665950984e-19
8.820000000000000000e+02 1.333280493732944565e-18 3.289707947198624771e-18 2.965007292982769049e-19 1.250575248669245060e-17 4.590267984428483896e-18 2.116627680899170391e-19
8.920000000000000000e+02 1.296789217230238976e-18 3.183929552971804007e-18 2.827365413169908815e-19 1.212192385563932104e-17 4.427323178531351461e-18 2.028216770219195860e-19
9.020000000000000000e+02 1.262331758614006638e-18 3.082935131503496003e-18 2.697401783854151796e-19 1.175754683659884284e-17 4.271491233337468101e-18 1.944396390880320520e-19
9.120000000000000000e+02 1.229702923648067716e-18 2.985788165810355521e-18 2.574565176994620405e-19 1.141015035755604102e-17 4.120772017268928131e-18 1.864770652796743538e-19
9.220000000000000000e+02 1.198704725679330293e-18 2.891706528026446568e-18 2.458347305351333004e-19 1.107788795659519347e-17 3.973530354860327245e-18 1.788985849278434533e-19
9.320000000000000000e+02 1.169148868018569266e-18 2.800067125434913402e-18 2.348294550304427085e-19 1.075964687445074805e-17 3.828509772767991301e-18 1.716736714570089643e-19
9.420000000000000000e+02 1.140859208419235373e-18 2.710406101698392518e-18 2.243995284777170829e-19 1.045504932635142310e-17 3.684834771128431609e-18 1.647759110908080114e-19
9.520000000000000000e+02 1.113674308744142920e-18 2.622415238351110833e-18 2.145074744749766051e-19 1.016434185761897151e-17 3.542003770981583296e-18 1.581825986458411535e-19
9.620000000000000000e+02 1.087449796557453072e-18 2.535928804490719127e-18 2.051195126468896547e-19 9.888179296617457098e-18 3.399864352328142370e-18 1.518745339811335192e-19
9.720000000000000000e+02 1.062060319349944956e-18 2.450908801812607044e-18 1.962050929175595434e-19 9.627317707599014267e-18 3.258578012414263324e-18 1.458355399657528352e-19
9.820000000000000000e+02 1.037400918666583552e-18 2.367438476208743860e-18 1.877366279845371303e-19 9.382264038392321438e-18 3.118560580051712760e-18 1.400520828117257711e-19
9.920000000000000000e+02 1.013387742418580767e-18 2.285657224153566947e-18 1.796885782489217335e-19 9.152958777916385605e-18 2.980417838278200425e-18 1.345123474514355194e-19
1.002000000000000000e+03 9.899581123195177394e-19 2.205761594648655537e-18 1.720381874074979891e-19 8.938569046237173813e-18 2.844876930141289163e-18 1.292065009722596871e-19
1.012000000000000000e+03 9.670699481128211474e-19 2.127998625733443675e-18 1.647645411061743402e-19 8.737445802225246456e-18 2.712722088695301881e-18 1.241260461374618522e-19
1.022000000000000000e+03 9.447003445737420422e-19 2.052622402339190528e-18 1.578479063595919651e-19 8.547276115045485442e-18 2.584714079226913782e-18 1.192631869759620700e-19
1.032000000000000000e+03 9.228427784455229977e-19 1.979874260043562506e-18 1.512701504027912456e-19 8.365369757954433416e-18 2.461540198733141134e-18 1.146109412724142971e-19
1.042000000000000000e+03 9.015044678271046388e-19 1.909968597112875634e-18 1.450143385094086285e-19 8.189033478165773750e-18 2.343769704318173483e-18 1.101628162383985909e-19
1.052000000000000000e+03 8.807029231347137556e-19 1.843077621161389915e-18 1.390643893805186682e-19 8.015905137772982175e-18 2.231842429274828840e-18 1.059125330167575742e-19
1.062000000000000000e+03 8.604629763243564005e-19 1.779319093048525191e-18 1.334051123441993424e-19 7.844216036824333771e-18 2.126045921506089647e-18 1.018539290408201931e-19
1.072000000000000000e+03 8.408132691279395322e-19 1.718791439022487580e-18 1.280219454576392599e-19 7.672913030553283924e-18 2.026520334895830206e-18 9.798086008457497442e-20
1.082000000000000000e+03 8.217832465455761919e-19 1.661516147734186283e-18 1.229008610495976045e-19 7.501659904883695890e-18 1.933276283737440813e-18 9.428691278090544395e-20
1.092000000000000000e+03 8.034005763599654485e-19 1.607469414810006409e-18 1.180286905290312843e-19 7.330742652470836114e-18 1.846208708859645593e-18 9.076565174064145048e-20
1.102000000000000000e+03 7.856889755800053157e-19 1.556583892385924697e-18 1.133923854813519638e-19 7.160912449134858417e-18 1.765116797265141031e-18 8.741016684837105961e-20
1.112000000000000000e+03 7.686664628908989931e-19 1.508753258738694996e-18 1.089793814533649283e-19 6.993202182130938990e-18 1.689721540754247113e-18 8.421328885319584686e-20
1.122000000000000000e+03 7.523441534055310866e-19 1.463837952553720113e-18 1.047775886532388776e-19 6.828747955011821269e-18 1.619686606442468520e-18 8.116762230367881839e-20
1.132000000000000000e+03 7.367255349519028462e-19 1.421671061606184466e-18 1.007756420368031377e-19 6.668636290731029129e-18 1.554634140122114087e-18 7.826574488451669914e-20
1.142000000000000000e+03 7.218061724948337144e-19 1.382064455137324459e-18 9.696210525503138272e-20 6.513791013817294458e-18 1.494160516677881878e-18 7.549979700639623899e-20
1.152000000000000000e+03 7.075738061587095179e-19 1.344814233414680504e-18 9.332640453182131461e-20 6.364903255569683355e-18 1.437848524893833003e-18 7.286211502145739369e-20
1.162000000000000000e+03 6.940087045968685002e-19 1.309706555162212713e-18 8.985822707286550285e-20 6.222403631268833478e-18 1.385279973525372535e-18 7.034495353546717423e-20
1.172000000000000000e+03 6.810842259373516041e-19 1.276523684731946785e-18 8.654775140025651368e-20 6.086470996096384432e-18 1.336040318042769874e-18 6.794069431426179872e-20
1.182000000000000000e+03 6.687674547001578021e-19 1.245045416501486039e-18 8.338571194604242376e-20 5.957069666749206996e-18 1.289732487056966039e-18 6.564196840076157520e-20
1.192000000000000000e+03 6.570199185862218656e-19 1.215056707533825698e-18 8.036309772944861351e-20 5.834006088789096804e-18 1.245976673945399493e-18 6.344153144969829722e-20
1.202000000000000000e+03 6.457984720398281655e-19 1.186354070713907372e-18 7.747207007706780543e-20 5.716996518038949211e-18 1.204418323880070765e-18 6.133291019313389142e-20
1.212000000000000000e+03 6.350563664833971073e-19 1.158747626242110126e-18 7.470491131560038000e-20 5.605734305594852877e-18 1.164729705463831624e-18 5.930979336296640801e-20
1.222000000000000000e+03 6.247445332409634085e-19 1.132064306903112112e-18 7.205428234455987821e-20 5.499946431410245206e-18 1.126617163639699973e-18 5.736624171345452163e-20
1.232000000000000000e+03 6.148129737475543690e-19 1.106151401989063559e-18 6.951365889149382966e-20 5.399431017101538595e-18 1.089823295681669477e-18 5.549699728318677635e-20
1.242000000000000000e+03 6.052121920615804665e-19 1.080878363373730930e-18 6.707695062123049910e-20 5.304066996308989240e-18 1.054127726702387510e-18 5.369726186684888083e-20
1.252000000000000000e+03 5.958945802610030805e-19 1.056138903227036896e-18 6.473841602736619888e-20 5.213796005936107794e-18 1.019351326953772901e-18 5.196266054840858730e-20
1.262000000000000000e+03 5.868157302081921400e-19 1.031847795810976779e-18 6.249311943429994236e-20 5.128578331505058683e-18 9.853534002909378294e-19 5.028951830365489018e-20
1.272000000000000000e+03 5.779355110050724533e-19 1.007954487336872543e-18 6.033616704592676351e-20 5.048330676635933067e-18 9.520357850580270037e-19 4.867440534264729404e-20
1.282000000000000000e+03 5.692189691196616033e-19 9.844239282380589351e-19 5.826363452706879563e-20 4.972860180329177354e-18 9.193368863617083338e-19 4.711466867692302306e-20
1.292000000000000000e+03 5.606370179532467774e-19 9.612431043788158597e-19 5.627144657835569013e-20 4.901808510258427404e-18 8.872313400570746347e-19 4.560771457324463957e-20
1.302000000000000000e+03 5.521669183933845249e-19 9.384181211074064636e-19 5.435615866575124027e-20 4.834621272417938275e-18 8.557248402950656588e-19 4.415149365804685133e-20
1.312000000000000000e+03 5.437925577157024938e-19 9.159707184517046257e-19 5.251449975397157625e-20 4.770550485369392144e-18 8.248483376818010931e-19 4.274418012221897459e-20
1.322000000000000000e+03 5.355044226266871777e-19 8.939346756688365443e-19 5.074355951236667619e-20 4.708694666821789025e-18 7.946514449465814715e-19 4.138427236024482597e-20
1.332000000000000000e+03 5.272993379219060910e-19 8.723520971732733692e-19 4.904062310369095447e-20 4.648070896022542335e-18 7.651965314250035613e-19 4.007046471292724783e-20
1.342000000000000000e+03 5.191799076626821673e-19 8.512694597226570156e-19 4.740316554133494227e-20 4.587708567311560811e-18 7.365510478137377233e-19 3.880161787940723159e-20
1.352000000000000000e+03 5.111537841925337070e-19 8.307343983330465987e-19 4.582881886121407535e-20 4.526748961134864602e-18 7.087846484157642489e-19 3.757672438109359003e-20
1.362000000000000000e+03 5.032327731672508331e-19 8.107940736590494319e-19 4.431521583001512068e-20 4.464531394296734423e-18 6.819586482734688960e-19 3.639476940525715591e-20
1.372000000000000000e+03 4.954317625742668786e-19 7.914866940750418566e-19 4.286014809515243579e-20 4.400653564679249872e-18 6.561297881032210931e-19 3.525482531335729204e-20
1.382000000000000000e+03 4.877675012628911912e-19 7.728440959200092455e-19 4.146141200580432825e-20 4.334991872754155725e-18 6.313425338836198856e-19 3.415592382163294510e-20
1.392000000000000000e+03 4.802573765835454060e-19 7.548923713729605487e-19 4.011704053250342964e-20 4.267686937433162285e-18 6.076277794645193755e-19 3.309720088718985615e-20
1.402000000000000000e+03 4.729182606497644030e-19 7.376479581959159993e-19 3.882515464769866801e-20 4.199099309107086048e-18 5.850019178940014704e-19 3.207777655068090559e-20
1.412000000000000000e+03 4.657654449208958868e-19 7.211175206852551701e-19 3.758353497487137625e-20 4.129743069143297297e-18 5.634666914303649481e-19 3.109645194691916888e-20
1.422000000000000000e+03 4.588118111734501038e-19 7.052981788007167035e-19 3.639016673732538752e-20 4.060214462622697203e-18 5.430107767698681596e-19 3.015207766773469110e-20
1.432000000000000000e+03 4.520672318264131219e-19 6.901780407518040671e-19 3.524327636118451220e-20 3.991121735397931253e-18 5.236104160507282735e-19 2.924357860260995404e-20
1.442000000000000000e+03 4.455382108260627796e-19 6.757366617512167221e-19 3.414060856615579062e-20 3.923025818190958566e-18 5.052314590475910645e-19 2.836946159133352235e-20
1.452000000000000000e+03 4.392277962107752891e-19 6.619458560207175403e-19 3.308046527944619292e-20 3.856400319116441120e-18 4.878303680366253322e-19 2.752853483180024662e-20
1.462000000000000000e+03 4.331356400689515609e-19 6.487731191479916558e-19 3.206073658127867143e-20 3.791605692741953877e-18 4.713545451400402320e-19 2.671924905037123395e-20
1.472000000000000000e+03 4.272582063348465633e-19 6.361791496367796493e-19 3.107967757638836349e-20 3.728881841869780660e-18 4.557469080508985532e-19 2.594024805773143196e-20
1.482000000000000000e+03 4.215889988435917459e-19 6.241208062841815369e-19 3.013542152509751595e-20 3.668352727319346888e-18 4.409469510479261754e-19 2.519004511618585474e-20
1.492000000000000000e+03 4.161187940797370473e-19 6.125524130976230184e-19 2.922626036425017992e-20 3.610041947327777734e-18 4.268921558656626660e-19 2.446722945018252285e-20
1.502000000000000000e+03 4.108358679398264149e-19 6.014269537526396663e-19 2.835031676532932664e-20 3.553894509720529355e-18 4.135187972492337075e-19 2.377024626893120800e-20
1.512000000000000000e+03 4.057262616132903289e-19 5.906975305423961645e-19 2.750603721285858924e-20 3.499805103030827429e-18 4.007638969657499878e-19 2.309775561309839024e-20
1.522000000000000000e+03 4.007741133705401540e-19 5.803185037228349340e-19 2.669195964037364801e-20 3.447645752543947440e-18 3.885659812803789478e-19 2.244847958072969119e-20
1.532000000000000000e+03 3.959620825498243861e-19 5.702463799601141721e-19 2.590646598665925603e-20 3.397291894747754122e-18 3.768662946594723077e-19 2.182103649559913918e-20
1.542000000000000000e+03 3.912718657258756922e-19 5.604410670249933027e-19 2.514829131720720565e-20 3.348644378951269598e-18 3.656103518718951744e-19 2.121431132436382843e-20
1.552000000000000000e+03 3.866847831880731701e-19 5.508662854121770229e-19 2.441604569444280940e-20 3.301642275639275572e-18 3.547490129617451134e-19 2.062712428299741516e-20
1.562000000000000000e+03 3.821824404186733851e-19 5.414912059869542887e-19 2.370856341205586800e-20 3.256269871831472411e-18 3.442389713995187825e-19 2.005848469819119404e-20
1.572000000000000000e+03 3.777473578133925767e-19 5.322889375648236809e-19 2.302470229141003737e-20 3.212545756587929621e-18 3.340430629869675184e-19 1.950744813892199608e-20
1.582000000000000000e+03 3.733635870898349911e-19 5.232379133649515052e-19 2.236341134028641901e-20 3.170507006638667665e-18 3.241294352287872160e-19 1.897316395161482771e-20
1.592000000000000000e+03 3.690172433538045761e-19 5.143230129006687550e-19 2.172393056986516905e-20 3.130183280020404315e-18 3.144731304990835197e-19 1.845502593392861637e-20
1.602000000000000000e+03 3.646969145108550464e-19 5.055341301274967241e-19 2.110526651741352868e-20 3.091567053767556085e-18 3.050546847883618881e-19 1.795228720752079015e-20
1.612000000000000000e+03 3.603939818885660372e-19 4.968661645953906566e-19 2.050676702576451910e-20 3.054591663864973104e-18 2.958608756934348667e-19 1.746447616845825117e-20
1.622000000000000000e+03 3.561027585668262279e-19 4.883183437443229210e-19 1.992763673307795900e-20 3.019115405184277634e-18 2.868827964351077179e-19 1.699103844331733641e-20
1.632000000000000000e+03 3.518204626734358890e-19 4.798935728169916895e-19 1.936720587819508322e-20 2.984923053661031005e-18 2.781172750942757147e-19 1.653153487845490034e-20
1.642000000000000000e+03 3.475470553295388995e-19 4.715970757900456419e-19 1.882493723943729906e-20 2.951739648287401923e-18 2.695646431015742073e-19 1.608563786546550693e-20
