# els,n0s['EB'],n0s[q'EE'],n0s['TT'],n0s['TB'],n0s['TE'], mv
4.520000000000000000e+02 5.314541678172322303e-18 1.875061985307649497e-17 3.681181890777709116e-18 5.144154948986839267e-17 3.422351118396698124e-17 1.779974969475348940e-18
4.620000000000000000e+02 4.911562487050829689e-18 1.710871093172821297e-17 3.365132219400044233e-18 4.761023803825955309e-17 3.109912025016093933e-17 1.632985699982632644e-18
4.720000000000000000e+02 4.547924105902701555e-18 1.569136894610065116e-17 3.082605398077046824e-18 4.412616093695215105e-17 2.848556754034859450e-17 1.502000946009810057e-18
4.820000000000000000e+02 4.219365990506303693e-18 1.446517053175190299e-17 2.829460599710680544e-18 4.095169380428780074e-17 2.629531569542619450e-17 1.385028391245934334e-18
4.920000000000000000e+02 3.922148676409819118e-18 1.340127203563442278e-17 2.602115947387215529e-18 3.805725819761994950e-17 2.445545630007282190e-17 1.280325196621004275e-18
5.020000000000000000e+02 3.652969917590314857e-18 1.247464656714405568e-17 2.397458499991663796e-18 3.541840888719807329e-17 2.290519033099008519e-17 1.186362126557855363e-18
5.120000000000000000e+02 3.408898573819035841e-18 1.166377517129558750e-17 2.212790371662019208e-18 3.301375740808333929e-17 2.159368115564522192e-17 1.101802404632794328e-18
5.220000000000000000e+02 3.187321632983296644e-18 1.095014972025648026e-17 2.045763483487179532e-18 3.082365577334763113e-17 2.047803179323951797e-17 1.025476431820580986e-18
5.320000000000000000e+02 2.985901683812913704e-18 1.031782790180206537e-17 1.894336511918137038e-18 2.882949325412033722e-17 1.952155905134270635e-17 9.563628248720783634e-19
5.420000000000000000e+02 2.802542498414486232e-18 9.753053507854832579e-18 1.756732083370752672e-18 2.701343888843426728e-17 1.869240624832966372e-17 8.935704988645854904e-19
5.520000000000000000e+02 2.635360488336223784e-18 9.243944882779281739e-18 1.631402369777481613e-18 2.535846352994614721e-17 1.796244156253194065e-17 8.363235376356619065e-19
5.620000000000000000e+02 2.482660806374683288e-18 8.780251246244523380e-18 1.516997290878928390e-18 2.384851501406375777e-17 1.730650858709383004e-17 7.839474996038739043e-19
5.720000000000000000e+02 2.342917488865459047e-18 8.353171513056985751e-18 1.412339557892066653e-18 2.246875886941497192e-17 1.670196650443878894e-17 7.358580553393630294e-19
5.820000000000000000e+02 2.214756786376512080e-18 7.955229679872526922e-18 1.316401122009337223e-18 2.120581372917437012e-17 1.612856208349229469e-17 6.915505539178475949e-19
5.920000000000000000e+02 2.096943391066891642e-18 7.580203886733591982e-18 1.228282594747438559e-18 2.004792645559877868e-17 1.556857095694643931e-17 6.505907847760210003e-19
6.020000000000000000e+02 1.988368694084797547e-18 7.223023443507038307e-18 1.147197934343011489e-18 1.898505024211497859e-17 1.500713294816623805e-17 6.126068951639704971e-19
6.120000000000000000e+02 1.888040697789588838e-18 6.879754771319668077e-18 1.072456454118595324e-18 1.800879119831295919e-17 1.443275239828439356e-17 5.772813138297641810e-19
6.220000000000000000e+02 1.795075327356913251e-18 6.547568400572479656e-18 1.003456038376858534e-18 1.711220404818985650e-17 1.383779029162567951e-17 5.443457515282215308e-19
6.320000000000000000e+02 1.708688606616421454e-18 6.224640988537864917e-18 9.396659729852043980e-19 1.628943782373378132e-17 1.321874851373395494e-17 5.135728233405594825e-19
6.420000000000000000e+02 1.628189161990783550e-18 5.910048556679779642e-18 8.806164337073525624e-19 1.553527624036895948e-17 1.257628456492384772e-17 4.847697115212177387e-19
6.520000000000000000e+02 1.552971281587304817e-18 5.603628929437421705e-18 8.258929912323551340e-19 1.484464793002707939e-17 1.191481952739203598e-17 4.577734336042390664e-19
6.620000000000000000e+02 1.482508007390596071e-18 5.305808775427990538e-18 7.751288747663302733e-19 1.421219537107220406e-17 1.124177220040148591e-17 4.324456359880926373e-19
6.720000000000000000e+02 1.416343981210929467e-18 5.017423263870202896e-18 7.279952144375450780e-19 1.363199914958305610e-17 1.056652563180010424e-17 4.086671158084297721e-19
6.820000000000000000e+02 1.354088308014101447e-18 4.739495792785506160e-18 6.842005775615616059e-19 1.309752216111647353e-17 9.899223328265415957e-18 3.863352841142430432e-19
6.920000000000000000e+02 1.295407514780866613e-18 4.473212023927990641e-18 6.434792300031816727e-19 1.260178420223450823e-17 9.249675950565279823e-18 3.653597577889961540e-19
7.020000000000000000e+02 1.240018708070613311e-18 4.219592992014538065e-18 6.055953554845932062e-19 1.213771980779851091e-17 8.626496191428398391e-18 3.456611704431718869e-19
7.120000000000000000e+02 1.187682760743373977e-18 3.979487638625146587e-18 5.703320409339056452e-19 1.169863592580089848e-17 8.036527605090131578e-18 3.271672349823350901e-19
7.220000000000000000e+02 1.138197624897476820e-18 3.753501907581477399e-18 5.374926632326474685e-19 1.127866895006281019e-17 7.484596191331440851e-18 3.098122700477924193e-19
7.320000000000000000e+02 1.091392238693010660e-18 3.541968749301244450e-18 5.068957868968720140e-19 1.087315639971648161e-17 6.973529957516222488e-18 2.935348221745051306e-19
7.420000000000000000e+02 1.047120538728552605e-18 3.344948330843941746e-18 4.783764589884843316e-19 1.047885260696539553e-17 6.504380784332576666e-18 2.782775278728465836e-19
7.520000000000000000e+02 1.005256139213453316e-18 3.162249885849001932e-18 4.517817525213527837e-19 1.009397104709860512e-17 6.076743656185864711e-18 2.639852181129483028e-19
7.620000000000000000e+02 9.656874768185801708e-19 2.993465802920830183e-18 4.269693801017629487e-19 9.718053530575707402e-18 5.689107159040467233e-18 2.506041602194830096e-19
7.720000000000000000e+02 9.283134764490195689e-19 2.838012498014387317e-18 4.038088625595618080e-19 9.351697719954483713e-18 5.339191388332669351e-18 2.380823435018266505e-19
7.820000000000000000e+02 8.930398986121115937e-19 2.695170839187265932e-18 3.821774246039895730e-19 8.996204273844466965e-18 5.024222455150941414e-18 2.263680628431639753e-19
7.920000000000000000e+02 8.597762459394410283e-19 2.564132103359545493e-18 3.619623030720352372e-19 8.653209635751728510e-18 4.741170921524802155e-18 2.154109347153154491e-19
8.020000000000000000e+02 8.284334072450787685e-19 2.444016457744970959e-18 3.430576359205192998e-19 8.324347535230118568e-18 4.486906500709944277e-18 2.051609260272132958e-19
8.120000000000000000e+02 7.989218206036202403e-19 2.333911634434859498e-18 3.253658585935745335e-19 8.010989217732570104e-18 4.258319630771933227e-18 1.955692483875054834e-19
8.220000000000000000e+02 7.711504811488734639e-19 2.232903624220126100e-18 3.087968443755581234e-19 7.714070012840808616e-18 4.052411942443871365e-18 1.865885361197206024e-19
8.320000000000000000e+02 7.450264451759246415e-19 2.140085454062449365e-18 2.932653808211431084e-19 7.434000355409755198e-18 3.866328539161783934e-18 1.781722429334270186e-19
8.420000000000000000e+02 7.204548981977295134e-19 2.054572446402530379e-18 2.786936130109447713e-19 7.170658758324152348e-18 3.697391983421282384e-18 1.702759753357151857e-19
8.520000000000000000e+02 6.973395014827344774e-19 1.975513703599034609e-18 2.650101892228947224e-19 6.923440289759217933e-18 3.543111081785853913e-18 1.628575984835303607e-19
8.620000000000000000e+02 6.755829553023550508e-19 1.902100563974471443e-18 2.521469697809775795e-19 6.691348410647145244e-18 3.401189430057130205e-18 1.558763799151285459e-19
8.720000000000000000e+02 6.550877269562783509e-19 1.833572511772789467e-18 2.400438458104145958e-19 6.473110648081556508e-18 3.269528641093932182e-18 1.492951371217767747e-19
8.820000000000000000e+02 6.357567611637282698e-19 1.769232714481769228e-18 2.286435635381812476e-19 6.267306321140055938e-18 3.146229612575108948e-18 1.430786276063971239e-19
8.920000000000000000e+02 6.174944121838106445e-19 1.708439987417373333e-18 2.178951250241117603e-19 6.072492419294556305e-18 3.029602668667711369e-18 1.371950204301124991e-19
9.020000000000000000e+02 6.002073008494326833e-19 1.650620414314909457e-18 2.077507840858025323e-19 5.887326217272506202e-18 2.918174110736397703e-18 1.316149711675754888e-19
9.120000000000000000e+02 5.838052174779887826e-19 1.595271506916198882e-18 1.981681236773581903e-19 5.710667804513689668e-18 2.810696130003412462e-18 1.263125853063218029e-19
9.220000000000000000e+02 5.682020542719719325e-19 1.541965983859184230e-18 1.891068192008762259e-19 5.541656909913944827e-18 2.706151619947748247e-18 1.212642052758900014e-19
9.320000000000000000e+02 5.533166450496678191e-19 1.490354015967788970e-18 1.805317631384619593e-19 5.379756727066861682e-18 2.603759360724807687e-18 1.164497027414508494e-19
9.420000000000000000e+02 5.390735763123836895e-19 1.440163454453158848e-18 1.724108073477348185e-19 5.224751310837756928e-18 2.502971300196634827e-18 1.118515404316324639e-19
9.520000000000000000e+02 5.254040100580952606e-19 1.391198294284927750e-18 1.647141923748213443e-19 5.076695612299892682e-18 2.403464295765034798e-18 1.074544492893082297e-19
9.620000000000000000e+02 5.122463964731782049e-19 1.343333533813273377e-18 1.574151254162502599e-19 4.935821132036868314e-18 2.305123078893653366e-18 1.032455354855577356e-19
9.720000000000000000e+02 4.995470281962919208e-19 1.296508670328314719e-18 1.504892315701316940e-19 4.802403844808576956e-18 2.208016366924558812e-18 9.921389150666527283e-20
9.820000000000000000e+02 4.872603771038943336e-19 1.250722754469018827e-18 1.439146467354300384e-19 4.676614900383040685e-18 2.112361915171939595e-18 9.535047071969324724e-20
9.920000000000000000e+02 4.753491772406487524e-19 1.206011751116095681e-18 1.376703921399869614e-19 4.558386475302078534e-18 2.018487389533244822e-18 9.164711414926721988e-20
1.002000000000000000e+03 4.637842900331492079e-19 1.162444330205373565e-18 1.317384599975796986e-19 4.447325919172940945e-18 1.926791205381556562e-18 8.809733959627951395e-20
1.012000000000000000e+03 4.525443599815151927e-19 1.120115665351719802e-18 1.261022295203270606e-19 4.342700192138672198e-18 1.837703947412086344e-18 8.469555011490317457e-20
1.022000000000000000e+03 4.416151879755553638e-19 1.079129985554806941e-18 1.207454536892888002e-19 4.243502759408161998e-18 1.751643308984168787e-18 8.143641141130377415e-20
1.032000000000000000e+03 4.309886415401404649e-19 1.039590642010813975e-18 1.156534897708904875e-19 4.148576151628166953e-18 1.668984950347407262e-18 7.831531143533193864e-20
1.042000000000000000e+03 4.206616564624457136e-19 1.001592242615297478e-18 1.108127696490242294e-19 4.056768986123433982e-18 1.590037070568031887e-18 7.532805663256422513e-20
1.052000000000000000e+03 4.106349756595438134e-19 9.652131399677634428e-19 1.062102411762217691e-19 3.967073856589520001e-18 1.515031684397485618e-18 7.247055019526979104e-20
1.062000000000000000e+03 4.009120894483326146e-19 9.305094883725338065e-19 1.018337462244035059e-19 3.878733278655244076e-18 1.444112712291691667e-18 6.973888403389251440e-20
1.072000000000000000e+03 3.914979895041463958e-19 8.975240696553654811e-19 9.767161350449489459e-20 3.791286645905504803e-18 1.377338147544561580e-18 6.712915127946933109e-20
1.082000000000000000e+03 3.823981130464002207e-19 8.662684132446363141e-19 9.371259283779125822e-20 3.704567562582092050e-18 1.314689306989722165e-18 6.463727271318002196e-20
1.092000000000000000e+03 3.736174539171272886e-19 8.367319835689250411e-19 8.994656128554097473e-20 3.618663019377552515e-18 1.256080036193027062e-18 6.225934630071138913e-20
1.102000000000000000e+03 3.651598078929568487e-19 8.088828276683269744e-19 8.636313121883468567e-20 3.533848175782531955e-18 1.201367403489167090e-18 5.999096208530707452e-20
1.112000000000000000e+03 3.570271605246902392e-19 7.826695513524967836e-19 8.295240349279757518e-20 3.450511370533622364e-18 1.150362939742271785e-18 5.782755335025238878e-20
1.122000000000000000e+03 3.492192703852130917e-19 7.580238461962106682e-19 7.970494297030915386e-20 3.369082035742406284e-18 1.102845205065615475e-18 5.576440636400830566e-20
1.132000000000000000e+03 3.417334054799121875e-19 7.348632591385142498e-19 7.661228031990157800e-20 3.289969060955607952e-18 1.058569631549587089e-18 5.379693970266481494e-20
1.142000000000000000e+03 3.345642288021981017e-19 7.130939672025888518e-19 7.366532180957567000e-20 3.213515241009692144e-18 1.017276970743146630e-18 5.191996651111902753e-20
1.152000000000000000e+03 3.277038180770014911e-19 6.926136124615744388e-19 7.085616477852136087e-20 3.139969222113340444e-18 9.787019676476221513e-19 5.012863896213213565e-20
1.162000000000000000e+03 3.211417768886894997e-19 6.733140230922600030e-19 6.817685671496252755e-20 3.069474314941291889e-18 9.425796832673803843e-19 4.841789318341004329e-20
1.172000000000000000e+03 3.148654341153364129e-19 6.550840534812186290e-19 6.561989081551235469e-20 3.002072421345701249e-18 9.086492511781814375e-19 4.678274772951925883e-20
1.182000000000000000e+03 3.088600808427951204e-19 6.378110722387367816e-19 6.317823139906493118e-20 2.937719560511549321e-18 8.766611887447253455e-19 4.521837655753856922e-20
1.192000000000000000e+03 3.031092454888981525e-19 6.213840981632496284e-19 6.084474924936546686e-20 2.876309267468525070e-18 8.463777195796898736e-19 4.371986750941959662e-20
1.202000000000000000e+03 2.975950356014935699e-19 6.056967283909112069e-19 5.861392048541803653e-20 2.817700864007729993e-18 8.175779075488947605e-19 4.228315458004830301e-20
1.212000000000000000e+03 2.922985382937539693e-19 5.906484691599473221e-19 5.647985102090716983e-20 2.761747189479937724e-18 7.900580621171036520e-19 4.090404030694613944e-20
1.222000000000000000e+03 2.872002876460881277e-19 5.761465516670329611e-19 5.443672839904166765e-20 2.708317680446161208e-18 7.636356382476804955e-19 3.957846009136876059e-20
1.232000000000000000e+03 2.822807576729697456e-19 5.621077815110735582e-19 5.247966821948929191e-20 2.657313871797386960e-18 7.381510057034174389e-19 3.830295640821669087e-20
1.242000000000000000e+03 2.775208551596341392e-19 5.484596766784073985e-19 5.060401061575601621e-20 2.608672811188971836e-18 7.134674340625816553e-19 3.707432721614782729e-20
1.252000000000000000e+03 2.729023837922181674e-19 5.351416003951648457e-19 4.880514174453867831e-20 2.562359214094922517e-18 6.894732435108887721e-19 3.588954131132986358e-20
1.262000000000000000e+03 2.684084734896495651e-19 5.221043237696056597e-19 4.707941170587277502e-20 2.518346978663589049e-18 6.660803136612444137e-19 3.474622563537171964e-20
1.272000000000000000e+03 2.640239095740703735e-19 5.093139404716184147e-19 4.542274873604555667e-20 2.476593211632478954e-18 6.432257385429152987e-19 3.364193491890081301e-20
1.282000000000000000e+03 2.597354062399427488e-19 4.967465840048083981e-19 4.383236512381189268e-20 2.437011323962456889e-18 6.208687002754980512e-19 3.257504263188787562e-20
1.292000000000000000e+03 2.555317985318155290e-19 4.843899237620611957e-19 4.230479672552432929e-20 2.399448318362117952e-18 5.989895687904961133e-19 3.154366972604828485e-20
1.302000000000000000e+03 2.514041603803818201e-19 4.722420241429968945e-19 4.083734784836208138e-20 2.363673157931267937e-18 5.775871828719153362e-19 3.054646123359915371e-20
1.312000000000000000e+03 2.473458663033340758e-19 4.603096951598518671e-19 3.942730743352148596e-20 2.329378459214734298e-18 5.566752272775803237e-19 2.958213796908228250e-20
1.322000000000000000e+03 2.433525438296490570e-19 4.486067514007215716e-19 3.807234738277423823e-20 2.296197717394199117e-18 5.362784996546489719e-19 2.864970250455268342e-20
1.332000000000000000e+03 2.394219652547753594e-19 4.371521167965789621e-19 3.677025132468295184e-20 2.263734752809229713e-18 5.164292539786503799e-19 2.774827299133226282e-20
1.342000000000000000e+03 2.355538423864537537e-19 4.259678290151813554e-19 3.551895988326636816e-20 2.231601452372054242e-18 4.971628506862371064e-19 2.687709016873855212e-20
1.352000000000000000e+03 2.317495690417946492e-19 4.150772512808985888e-19 3.431654128025029600e-20 2.199457015789644518e-18 4.785157264735390191e-19 2.603548884173873839e-20
1.362000000000000000e+03 2.280119254555617846e-19 4.045037618686802580e-19 3.316098331552393902e-20 2.167040833004967354e-18 4.605197554155742787e-19 2.522275482501728936e-20
1.372000000000000000e+03 2.243447243787122741e-19 3.942677528809815524e-19 3.205047170814371843e-20 2.134195111918729106e-18 4.432034937244448142e-19 2.443827234553225320e-20
1.382000000000000000e+03 2.207524101216252651e-19 3.843866399804698252e-19 3.098315011976586129e-20 2.100871319847636103e-18 4.265883926028901546e-19 2.368136820710646423e-20
1.392000000000000000e+03 2.172396608351791733e-19 3.748746136248210251e-19 2.995752716867591208e-20 2.067123282344528337e-18 4.106881318812649040e-19 2.295153865895261783e-20
1.402000000000000000e+03 2.138110161356511150e-19 3.657411960510943601e-19 2.897225377878537544e-20 2.033089315665145982e-18 3.955080080460262640e-19 2.224830733668170029e-20
1.412000000000000000e+03 2.104705250952270232e-19 3.569909037796681773e-19 2.802540407287510334e-20 1.998965532420429650e-18 3.810445221847229679e-19 2.157079064406380038e-20
1.422000000000000000e+03 2.072214773424729963e-19 3.486233131856851298e-19 2.711540032695082372e-20 1.964978384513766041e-18 3.672867687027180445e-19 2.091823915927606539e-20
1.432000000000000000e+03 2.040662013881100897e-19 3.406332988187929317e-19 2.624104935211046307e-20 1.931357505301981454e-18 3.542171794045941211e-19 2.029006339874998433e-20
1.442000000000000000e+03 2.010059387536279509e-19 3.330110050354991690e-19 2.540037006745719522e-20 1.898312504373266330e-18 3.418116072153424454e-19 1.968513309370278390e-20
1.452000000000000000e+03 1.980408117809625634e-19 3.257425751368407933e-19 2.459228333027622884e-20 1.866018248358426945e-18 3.300413035467218354e-19 1.910279546829149699e-20
1.462000000000000000e+03 1.951698304697646502e-19 3.188109866781229838e-19 2.381503253664533220e-20 1.834604536639149688e-18 3.188722002192315883e-19 1.854193232013207110e-20
1.472000000000000000e+03 1.923909630112978168e-19 3.121959480642279528e-19 2.306741868635564279e-20 1.804153803116060723e-18 3.082680875387183438e-19 1.800171597768856756e-20
1.482000000000000000e+03 1.897012096868323552e-19 3.058747975215611136e-19 2.234801493160994729e-20 1.774703079816809611e-18 2.981908194320473040e-19 1.748114385993324848e-20
1.492000000000000000e+03 1.870966870107263612e-19 2.998232896871690134e-19 2.165561240105645389e-20 1.746250489941897885e-18 2.886012447863547849e-19 1.697931880967820811e-20
1.502000000000000000e+03 1.845727097900870666e-19 2.940161324789272669e-19 2.098867345179149726e-20 1.718763803750559870e-18 2.794596692839832806e-19 1.649512136258564537e-20
1.512000000000000000e+03 1.821238964525462487e-19 2.884278996418987183e-19 2.034612629239608403e-20 1.692192374552509217e-18 2.707271360370753474e-19 1.602770896217429187e-20
1.522000000000000000e+03 1.797442882589488518e-19 2.830336106245990000e-19 1.972695941927687163e-20 1.666477991892468281e-18 2.623658643949217911e-19 1.557627616361932371e-20
1.532000000000000000e+03 1.774274979277846496e-19 2.778091204234752667e-19 1.912985970540095755e-20 1.641565264472125169e-18 2.543396785117147982e-19 1.513983407147561312e-20
1.542000000000000000e+03 1.751668902808504747e-19 2.727320729155638547e-19 1.855397664524804507e-20 1.617410451698454912e-18 2.466151427296661142e-19 1.471769578080054127e-20
1.552000000000000000e+03 1.729557711120026403e-19 2.677820103728342688e-19 1.799817902990599562e-20 1.593986060670192370e-18 2.391618361037547292e-19 1.430901562230289207e-20
1.562000000000000000e+03 1.707876131086725928e-19 2.629412107773031774e-19 1.746162996521430432e-20 1.571284356117883334e-18 2.319530484696843678e-19 1.391315598459796735e-20
1.572000000000000000e+03 1.686562451351423878e-19 2.581944428645978582e-19 1.694342279996700679e-20 1.549311639235622134e-18 2.249655276117366536e-19 1.352945714545387703e-20
1.582000000000000000e+03 1.665560495260384529e-19 2.535294091116422195e-19 1.644272687582669419e-20 1.528082539367353568e-18 2.181793645195376265e-19 1.315732980211408577e-20
1.592000000000000000e+03 1.644821271901666497e-19 2.489372599567061821e-19 1.595907232984499007e-20 1.507609487694006919e-18 2.115787266907901342e-19 1.279644191160298999e-20
1.602000000000000000e+03 1.624304078986983799e-19 2.444119631227713848e-19 1.549157248870577305e-20 1.487890283388425471e-18 2.051510398778413183e-19 1.244621498412897954e-20
1.612000000000000000e+03 1.603977548022209691e-19 2.399505213241674850e-19 1.503978990015996931e-20 1.468900020957979033e-18 1.988874611037341166e-19 1.210638096865087423e-20
1.622000000000000000e+03 1.583819837695829773e-19 2.355524047011373355e-19 1.460302864237434228e-20 1.450584217935702143e-18 1.927817612109733813e-19 1.177652054626609643e-20
1.632000000000000000e+03 1.563818556628348527e-19 2.312193709371692173e-19 1.418072356703272487e-20 1.432859949248786752e-18 1.868310145003524780e-19 1.145631539980760200e-20
1.642000000000000000e+03 1.543970155585696551e-19 2.269548637384299125e-19 1.377246557226019691e-20 1.415621179457848649e-18 1.810344358145887153e-19 1.114555998078513315e-20
