# els,n0s['EB'],n0s[q'EE'],n0s['TT'],n0s['TB'],n0s['TE'], mv
2.000000000000000000e+00 3.843796501648559901e-08 1.368449445559628540e-08 1.028149534122048807e-08 3.091793276150916229e-07 1.252797045360472185e-08 3.578979878132091619e-09
1.020000000000000000e+02 5.675245767779837800e-15 2.653954977546498573e-15 1.656533918930148619e-15 4.570475976571655789e-14 2.410939191693578886e-15 6.276180513951110486e-16
2.020000000000000000e+02 3.717276186256976217e-16 3.883661559390034109e-16 1.290335024450891513e-16 3.091263658915252945e-15 3.767710957189826762e-16 6.252899617026734901e-17
3.020000000000000000e+02 7.943185270917938925e-17 2.267394396502152434e-16 2.897053913651695823e-17 7.139987786486959507e-16 3.005683315864732124e-16 1.777930290930131745e-17
4.020000000000000000e+02 2.837895106500490941e-17 8.221358586402957911e-17 9.221920778670991384e-18 2.533926486618296358e-16 1.128907123329879318e-16 5.929697307094782841e-18
5.020000000000000000e+02 1.286078572897879262e-17 3.262240779657098007e-17 3.723890969572049115e-18 1.152364778143412685e-16 4.149654163403522238e-17 2.440678985210293507e-18
6.020000000000000000e+02 7.107362814927608671e-18 2.035531425767148376e-17 1.799206090474818317e-18 6.195147630968359530e-17 2.904538554577845621e-17 1.255969587867097788e-18
7.020000000000000000e+02 4.528744066259188941e-18 1.223567201665518034e-17 9.570793375061928186e-19 4.038190336332778344e-17 1.707377053820296108e-17 6.989495555977399524e-19
8.020000000000000000e+02 3.063293862258930152e-18 7.206088512432388505e-18 5.459613039718191148e-19 2.807696483979312561e-17 8.686106675590277309e-18 4.085648367276909531e-19
9.020000000000000000e+02 2.261086512497736404e-18 5.057290591916819342e-18 3.340603187125000398e-19 1.990232394836029602e-17 5.759684994804024230e-18 2.592462135462794763e-19
1.002000000000000000e+03 1.791767832710231580e-18 3.653061859879603515e-18 2.140579659307917667e-19 1.517609805989316866e-17 3.861488853748234029e-18 1.715753414468713707e-19
1.102000000000000000e+03 1.429906969661256846e-18 2.602296189806666501e-18 1.417228318806278254e-19 1.220667726833606164e-17 2.386789597331967297e-18 1.157334603667763602e-19
