# els,n0s['EB'],n0s[q'EE'],n0s['TT'],n0s['TB'],n0s['TE'], mv
3.102000000000000000e+03 1.238946390303186078e-19 1.323932714200506707e-19 1.349534130350343125e-21 1.087138268295490130e-18 1.262467686332189140e-20 1.195098843102937505e-21
3.202000000000000000e+03 1.169979906973824487e-19 1.262948678461217645e-19 1.209254293845585430e-21 1.028596019748492090e-18 1.094374305411200008e-20 1.068639038972836828e-21
3.302000000000000000e+03 1.109870417578214167e-19 1.191968499680150571e-19 1.094072381194125182e-21 9.765913997033988417e-19 9.593430398683013146e-21 9.646198435856552009e-22
3.402000000000000000e+03 1.058230717933613663e-19 1.147801947821897350e-19 9.953681754998003331e-22 9.332354953463588875e-19 8.551883309062405842e-21 8.765622682066624034e-22
3.502000000000000000e+03 1.016589082248460267e-19 1.129463607229576358e-19 9.127036383505565778e-22 8.962534957946098367e-19 7.603109818389366995e-21 8.019391773978073909e-22
3.602000000000000000e+03 9.821462082537004132e-20 1.091685336202134963e-19 8.470681936644687350e-22 8.626736961329074827e-19 6.827216742088124025e-21 7.421061126303497752e-22
3.702000000000000000e+03 9.540619537257285864e-20 1.074435416108147818e-19 7.898791276760391922e-22 8.379372661400917149e-19 6.329729899735823372e-21 6.920495524737093326e-22
3.802000000000000000e+03 9.355970536540006456e-20 1.083538924945565188e-19 7.386963174994535344e-22 8.215780065897930759e-19 5.790333657672784121e-21 6.461733050664692901e-22
3.902000000000000000e+03 9.235119572533732604e-20 1.066173744410989617e-19 6.983927128945221690e-22 8.060381541845890980e-19 5.316173048098128863e-21 6.092313433687767374e-22
4.002000000000000000e+03 9.157508990583291046e-20 1.067155662553440173e-19 6.623037074114785759e-22 7.969799385548731870e-19 5.039882891070186888e-21 5.780867847566765675e-22
4.102000000000000000e+03 9.187068579155798511e-20 1.098710996234299669e-19 6.301693779319125969e-22 7.936972439633567625e-19 4.714625861534361023e-21 5.493819601255081369e-22
4.202000000000000000e+03 9.280631175772930121e-20 1.092983067477198057e-19 6.127789488109505634e-22 7.902878122562845661e-19 4.443693948965835681e-21 5.324423486133332974e-22
4.302000000000000000e+03 9.362888366809279776e-20 1.087662057864675643e-19 6.015074204582723997e-22 7.915352457616052163e-19 4.476905015080225716e-21 5.243848541157808518e-22
4.402000000000000000e+03 9.489779250374305904e-20 1.101013765515442081e-19 5.869847960988423708e-22 8.038107108241898067e-19 4.376698048444450067e-21 5.120409888580942995e-22
4.502000000000000000e+03 9.598581553075274330e-20 1.082196196384597022e-19 5.754693627462614777e-22 8.065764117616070731e-19 4.183523371476138750e-21 5.005898403044430978e-22
4.602000000000000000e+03 9.587893810150358412e-20 1.062241606089764926e-19 5.608551235194200346e-22 8.005957031162658148e-19 4.087335076462245155e-21 4.881042218422554166e-22
4.702000000000000000e+03 9.524491130247229356e-20 1.046324348451936939e-19 5.432106096468519083e-22 7.901021574611705371e-19 4.009831408395674573e-21 4.735709918597285009e-22
4.802000000000000000e+03 9.366624118914583087e-20 1.019101721824550048e-19 5.373467893229450082e-22 7.795797904562796454e-19 4.287707303960166351e-21 4.725915864283278862e-22
4.902000000000000000e+03 9.120024233612933060e-20 9.919465629868740446e-20 5.242310180069124469e-22 7.600152737333066085e-19 4.470284172582918701e-21 4.643350700329782651e-22
5.002000000000000000e+03 8.865147127452340262e-20 9.658619216950694201e-20 4.936342121833823711e-22 7.383363431109581263e-19 4.306542612747258115e-21 4.384072222305516425e-22
