# els,n0s['EB'],n0s[q'EE'],n0s['TT'],n0s['TB'],n0s['TE'], mv
2.000000000000000000e+00 6.026000784880434182e-08 1.763426436187600246e-08 1.176454568479117327e-08 4.664288349918890086e-07 1.504554272538410770e-08 4.406984890921576482e-09
1.200000000000000000e+01 4.648217926151252541e-11 1.365722002490537815e-11 9.089573795698709872e-12 3.597453461266521700e-10 1.164752981566871087e-11 3.408479136898563701e-12
2.200000000000000000e+01 4.112017839477770715e-12 1.219825222735094799e-12 8.071754154278768409e-13 3.181591921678460893e-11 1.039339488251235496e-12 3.034489157537101561e-13
3.200000000000000000e+01 9.180072281097102433e-13 2.764299068478788270e-13 1.812401863075919853e-13 7.098157198347907986e-12 2.351999692977045156e-13 6.841352568127544765e-14
4.200000000000000000e+01 3.091649371798510027e-13 9.499195653638355759e-14 6.149531238017299851e-14 2.387943123794431723e-12 8.068395076199731236e-14 2.334488410035960940e-14
5.200000000000000000e+01 1.315220662122228424e-13 4.144611197954240283e-14 2.639834881774534454e-14 1.014650183673889032e-12 3.513557589047003058e-14 1.009500384542777743e-14
6.200000000000000000e+01 6.506800856757698955e-14 2.113844049385493004e-14 1.319809912050618975e-14 5.015510068616458335e-13 1.788451755812096430e-14 5.092886575238349230e-15
7.200000000000000000e+01 3.577809858521102422e-14 1.204481862194328016e-14 7.344084577644391895e-15 2.757568963385225871e-13 1.017153009526398187e-14 2.864694780477246194e-15
8.200000000000000000e+01 2.127035161019016153e-14 7.459930784671811351e-15 4.424469261546048279e-15 1.640939202499883917e-13 6.289327243825900139e-15 1.747724080709280206e-15
9.200000000000000000e+01 1.342778181210136878e-14 4.932780891333534153e-15 2.834164732353038984e-15 1.038002560806692962e-13 4.153394350224176357e-15 1.135800478199269331e-15
1.020000000000000000e+02 8.889882895203759891e-15 3.439639778367328956e-15 1.906299983167833310e-15 6.892364353173497972e-14 2.893866840000194457e-15 7.764824225583886297e-16
1.120000000000000000e+02 6.117300242593448247e-15 2.507011192054362484e-15 1.334226264466062327e-15 4.759783812638932360e-14 2.108808858865048710e-15 5.533847750920809322e-16
1.220000000000000000e+02 4.346197211788200165e-15 1.897460473061173743e-15 9.651574140674523808e-16 3.394854634364362513e-14 1.596901640258829085e-15 4.083506389191711250e-16
1.320000000000000000e+02 3.172130181105644668e-15 1.483854503440667937e-15 7.178440429983574604e-16 2.487358693287975105e-14 1.250483802380030688e-15 3.103546620150414505e-16
1.420000000000000000e+02 2.369106753842657972e-15 1.194310733212506408e-15 5.466810125921460099e-16 1.864397510606309398e-14 1.008769505891679174e-15 2.419218250698822405e-16
1.520000000000000000e+02 1.804982607674297949e-15 9.862749012531716702e-16 4.248774681152729267e-16 1.425071381659127532e-14 8.358355871057560097e-16 1.927474057809745149e-16
1.620000000000000000e+02 1.399428645189339427e-15 8.335440725519854290e-16 3.360701244583005890e-16 1.108094763712179835e-14 7.096118695017548272e-16 1.565114357532992933e-16
1.720000000000000000e+02 1.101944092395465248e-15 7.194231829019348688e-16 2.699222591801700361e-16 8.749080309074833899e-15 6.160802208025452794e-16 1.292035919104872561e-16
1.820000000000000000e+02 8.798337234860896022e-16 6.329482196413050305e-16 2.197091181545265071e-16 7.004779883634138050e-15 5.460782104308694343e-16 1.082021784740349739e-16
1.920000000000000000e+02 7.113748574238483712e-16 5.667183065463398156e-16 1.809409097829711728e-16 5.680934796706547255e-15 4.934665209932651641e-16 9.174777277417067209e-17
2.020000000000000000e+02 5.817998162125220476e-16 5.156039265580794893e-16 1.505502637030727628e-16 4.663197604653318668e-15 4.540397361798466255e-16 7.863197424768649999e-17
2.120000000000000000e+02 4.808616018794998554e-16 4.759514001863010571e-16 1.263980964866409812e-16 3.871607946426078476e-15 4.248554919582062757e-16 6.800778492814920438e-17
2.220000000000000000e+02 4.013187164817990517e-16 4.450734681668897161e-16 1.069648805647223745e-16 3.249182682316879337e-15 4.038052888264646411e-16 5.927092443593130169e-17
2.320000000000000000e+02 3.379687100889950796e-16 4.209129782365469794e-16 9.115300470132289009e-17 2.754641600717767416e-15 3.893249154251051473e-16 5.198375327862620996e-17
2.420000000000000000e+02 2.870180525762432421e-16 4.018119503103601746e-16 7.815748198277980416e-17 2.357654078456319526e-15 3.801850079119983185e-16 4.582540434280626481e-17
2.520000000000000000e+02 2.456631070738411819e-16 3.863483976453185317e-16 6.737960279206226056e-17 2.035661773294786932e-15 3.753228131597638568e-16 4.055832072610192380e-17
2.620000000000000000e+02 2.118064422450081661e-16 3.732256491021216698e-16 5.836826428160901728e-17 1.771712166358257901e-15 3.736937321644148558e-16 3.600535330650726486e-17
2.720000000000000000e+02 1.838615314476772416e-16 3.612102317859703060e-16 5.077939949725646102e-17 1.552957220250570428e-15 3.741330090654414432e-16 3.203367302241639641e-17
