# els,n0s['EB'],n0s[q'EE'],n0s['TT'],n0s['TB'],n0s['TE'], mv
7.920000000000000000e+02 2.418716272348218214e-18 6.004317549390370600e-18 5.209105096323617534e-19 2.279411398505781621e-17 8.001150517590709688e-18 3.747342452264772883e-19
8.020000000000000000e+02 2.332696638556405780e-18 5.737385662589049070e-18 4.940353477423619308e-19 2.192915549669375275e-17 7.569416250744227971e-18 3.565262635863066641e-19
8.120000000000000000e+02 2.251835820107057906e-18 5.493916013949671967e-18 4.688878759920740667e-19 2.110300409379726308e-17 7.184378346538442076e-18 3.395141693275565682e-19
8.220000000000000000e+02 2.175916820665295938e-18 5.271587105945117279e-18 4.453379320916305109e-19 2.031960927256087937e-17 6.840420228808662286e-18 3.236076536306609583e-19
8.320000000000000000e+02 2.104705394661099596e-18 5.068098976849254840e-18 4.232639639974642967e-19 1.958115265245947202e-17 6.532200747480524459e-18 3.087193771660297755e-19
8.420000000000000000e+02 2.037951164514164496e-18 4.881213297161962897e-18 4.025534894926731907e-19 1.888802653307727991e-17 6.254709832708847860e-18 2.947660433309644323e-19
8.520000000000000000e+02 1.975389633096090025e-18 4.708782939417650836e-18 3.831025503111794386e-19 1.823899641989788882e-17 6.003276802080977186e-18 2.816688164300661957e-19
8.620000000000000000e+02 1.916744727623947029e-18 4.548773320977792667e-18 3.648144814475571701e-19 1.763150111678634729e-17 5.773584035198509011e-18 2.693533089430357660e-19
8.720000000000000000e+02 1.861731754438706328e-18 4.399273963954757908e-18 3.476010950538897001e-19 1.706202687689181361e-17 5.561664159448670018e-18 2.577507300950921551e-19
8.820000000000000000e+02 1.810060225358089451e-18 4.258562897418902335e-18 3.313807943689108493e-19 1.652651828405368756e-17 5.363903190167726034e-18 2.467974687959252358e-19
8.920000000000000000e+02 1.761437495722075404e-18 4.125054650849415437e-18 3.160793908139125140e-19 1.602078215786222196e-17 5.177061334050328400e-18 2.364356865411515657e-19
9.020000000000000000e+02 1.715572180458329180e-18 3.997347741851139742e-18 3.016288540929086080e-19 1.554088384763669187e-17 4.998292971813456900e-18 2.266130165995470704e-19
9.120000000000000000e+02 1.672177862155286091e-18 3.874236436309452497e-18 2.879676768585752210e-19 1.508348156095810524e-17 4.825171662443401244e-18 2.172829437349326490e-19
9.220000000000000000e+02 1.630977015783609002e-18 3.754722918649673717e-18 2.750395090807346076e-19 1.464608300091245788e-17 4.655710671314043983e-18 2.084041229926389625e-19
9.320000000000000000e+02 1.591704735523014337e-18 3.638023167779798906e-18 2.627938659705128188e-19 1.422719790530126224e-17 4.488382805615935157e-18 1.999407798483641268e-19
9.420000000000000000e+02 1.554112472787447414e-18 3.523566483591688219e-18 2.511850559651662818e-19 1.382634247300252686e-17 4.322126503181507295e-18 1.918620083332917407e-19
9.520000000000000000e+02 1.517971935322196416e-18 3.410990010927147244e-18 2.401716536180964085e-19 1.344388934339667305e-17 4.156340685254398097e-18 1.841413114651635619e-19
9.620000000000000000e+02 1.483078770363387897e-18 3.300119064553898268e-18 2.297163508564305298e-19 1.308077194715357351e-17 3.990856110127821180e-18 1.767562687451924506e-19
9.720000000000000000e+02 1.449255666961815886e-18 3.190946382870059259e-18 2.197854831744180393e-19 1.273806251021257541e-17 3.825894370143400993e-18 1.696879973046696699e-19
9.820000000000000000e+02 1.416354615899434658e-18 3.083626666245697014e-18 2.103486376871901133e-19 1.241648930035936987e-17 3.661993283150658567e-18 1.629206596269383179e-19
9.920000000000000000e+02 1.384258208508030853e-18 2.978375118933055175e-18 2.013778890332560009e-19 1.211599832943168546e-17 3.499927925038925008e-18 1.564405087941682973e-19
1.002000000000000000e+03 1.352879961182525943e-18 2.875477389544425629e-18 1.928481848821801971e-19 1.183546610543381565e-17 3.340624379617990591e-18 1.502359760988252175e-19
1.012000000000000000e+03 1.322163653687165656e-18 2.775285155158752062e-18 1.847365321565690705e-19 1.157263811942136252e-17 3.185080247109488570e-18 1.442970541924439981e-19
1.022000000000000000e+03 1.292081372752984876e-18 2.678152800023214291e-18 1.770213957833078535e-19 1.132433675870547073e-17 3.034262315639797088e-18 1.386146206058627708e-19
1.032000000000000000e+03 1.262629470982596865e-18 2.584411565842424199e-18 1.696829072302920018e-19 1.108685580265975062e-17 2.889044571340927199e-18 1.331804268164149530e-19
1.042000000000000000e+03 1.233824698737237235e-18 2.494352097662289243e-18 1.627024694727314114e-19 1.085647848578437334e-17 2.750151952712064051e-18 1.279867466635042599e-19
1.052000000000000000e+03 1.205699088725309514e-18 2.408204007267960017e-18 1.560624632426610060e-19 1.062994224320410557e-17 2.618148441860146410e-18 1.230261153320553960e-19
1.062000000000000000e+03 1.178295510545562302e-18 2.326119420326578921e-18 1.497461790067007242e-19 1.040480580049166333e-17 2.493407091121917706e-18 1.182911487307566854e-19
1.072000000000000000e+03 1.151662404199998483e-18 2.248232192675470349e-18 1.437375840592513497e-19 1.017962235544283680e-17 2.376117140624896240e-18 1.137744869954952576e-19
1.082000000000000000e+03 1.125849254832600080e-18 2.174565128369289876e-18 1.380212207574150054e-19 9.953944608689873065e-18 2.266307278894663740e-18 1.094684490078909937e-19
1.092000000000000000e+03 1.100902686074905239e-18 2.105081401940629625e-18 1.325824274813300033e-19 9.728194607037429282e-18 2.163862464719897294e-18 1.053652538546142340e-19
1.102000000000000000e+03 1.076863179275997555e-18 2.039686964241394123e-18 1.274067654567251568e-19 9.503445607554315748e-18 2.068549194339745268e-18 1.014566460599445410e-19
1.112000000000000000e+03 1.053762446960091111e-18 1.978236828940953878e-18 1.224802852439583173e-19 9.281166047901619413e-18 1.980036901231880906e-18 9.773406886592472198e-20
1.122000000000000000e+03 1.031621623112781248e-18 1.920542982315860984e-18 1.177895214171637477e-19 9.062969597069248590e-18 1.897923751865182732e-18 9.418870808465614056e-20
1.132000000000000000e+03 1.010450205683914560e-18 1.866382298866156851e-18 1.133216836680235431e-19 8.850401177055757802e-18 1.821755913999564815e-18 9.081167102218918130e-20
1.142000000000000000e+03 9.902456509854951877e-19 1.815504890780535535e-18 1.090640646139380510e-19 8.644778460129941522e-18 1.751047496534241768e-18 8.759368734324888217e-20
1.152000000000000000e+03 9.709935676585941483e-19 1.767641160815063450e-18 1.050047529925509691e-19 8.447093761005626400e-18 1.685294800489197642e-18 8.452564530752231060e-20
1.162000000000000000e+03 9.526682851669159476e-19 1.722509674192808110e-18 1.011322009982872458e-19 8.257975066371098996e-18 1.623992624801462165e-18 8.159841231757302476e-20
1.172000000000000000e+03 9.352337009982795128e-19 1.679825397616670123e-18 9.743538519637865705e-20 8.077697997708287413e-18 1.566639008910386952e-18 7.880301335574231265e-20
1.182000000000000000e+03 9.186442091224171868e-19 1.639300360401667134e-18 9.390389109893469656e-20 7.906237477243337877e-18 1.512753259699816023e-18 7.613077934297151098e-20
1.192000000000000000e+03 9.028457196156911576e-19 1.600654724992243429e-18 9.052768165947817081e-20 7.743346539682308036e-18 1.461874910052105289e-18 7.357326116966526535e-20
1.202000000000000000e+03 8.877769109633633702e-19 1.563625622305171716e-18 8.729781114724219630e-20 7.588650177272633171e-18 1.413573599657480867e-18 7.112278426246513542e-20
1.212000000000000000e+03 8.733707707407476165e-19 1.527969239447969721e-18 8.420562174520701913e-20 7.441738912393853816e-18 1.367451041693632187e-18 6.877196454407068173e-20
1.222000000000000000e+03 8.595564716613072069e-19 1.493464707200306191e-18 8.124294764953203143e-20 7.302247588733889806e-18 1.323150410027157119e-18 6.651390000370511916e-20
1.232000000000000000e+03 8.462614333549369462e-19 1.459918630764091259e-18 7.840244699543162035e-20 7.169907525805456049e-18 1.280358782086994408e-18 6.434242750689239234e-20
1.242000000000000000e+03 8.334134737063596737e-19 1.427167023886263640e-18 7.567730201423146857e-20 7.044560453128119363e-18 1.238808351032416465e-18 6.225194141925319822e-20
1.252000000000000000e+03 8.209429123320401549e-19 1.395077891036704627e-18 7.306116667470487528e-20 6.926133683894860302e-18 1.198282062150990106e-18 6.023737946790329880e-20
1.262000000000000000e+03 8.087845806974636890e-19 1.363545356575122707e-18 7.054848936392286177e-20 6.814579163296138872e-18 1.158610105000319938e-18 5.829441932593048717e-20
1.272000000000000000e+03 7.968795066116771175e-19 1.332511943886983705e-18 6.813392016698239686e-20 6.709787209186079325e-18 1.119675372586855602e-18 5.641912385062665051e-20
1.282000000000000000e+03 7.851763273831005806e-19 1.301937001414052648e-18 6.581301998527476693e-20 6.611494492732607562e-18 1.081406020467145868e-18 5.460833994379895315e-20
1.292000000000000000e+03 7.736323968960734294e-19 1.271807953137854463e-18 6.358137062993816721e-20 6.519205918761184313e-18 1.043775323900289046e-18 5.285910491168054697e-20
1.302000000000000000e+03 7.622145811888239659e-19 1.242136205962336609e-18 6.143516956566527344e-20 6.432151127713422403e-18 1.006795105490205422e-18 5.116902721724157663e-20
1.312000000000000000e+03 7.508997299938215663e-19 1.212952524279907703e-18 5.937085820599758208e-20 6.349287168872344510e-18 9.705084815927243061e-19 4.953600566967681633e-20
1.322000000000000000e+03 7.396746904731509169e-19 1.184302347590749285e-18 5.738524942159879115e-20 6.269353522510964361e-18 9.349815379969679001e-19 4.795829205402243377e-20
1.332000000000000000e+03 7.285359369093729410e-19 1.156241061709271465e-18 5.547538557658122849e-20 6.190972430278896218e-18 9.002960276860242667e-19 4.643437120950116988e-20
1.342000000000000000e+03 7.174887411041323204e-19 1.128828878316420430e-18 5.363851587071754195e-20 6.112780136456151039e-18 8.665396626961100742e-19 4.496291558923554410e-20
1.352000000000000000e+03 7.065460707192818867e-19 1.102126926307628513e-18 5.187206335508733106e-20 6.033567165184148564e-18 8.338028517485089251e-19 4.354274983200213181e-20
1.362000000000000000e+03 6.957272129148081472e-19 1.076195884177769542e-18 5.017347259225348843e-20 5.952400734585441461e-18 8.021649321524976128e-19 4.217270296827144995e-20
1.372000000000000000e+03 6.850561286567323334e-19 1.051082782643896723e-18 4.854033985504124804e-20 5.868711059194450084e-18 7.716998750642497617e-19 4.085168998929765401e-20
1.382000000000000000e+03 6.745595727457130694e-19 1.026826448389678117e-18 4.697027751969493813e-20 5.782321636597390139e-18 7.424660359005176801e-19 3.957858860713815283e-20
1.392000000000000000e+03 6.642652106939727314e-19 1.003459118240853736e-18 4.546109359371623680e-20 5.693430122505276887e-18 7.145045590541517765e-19 3.835235371982377546e-20
1.402000000000000000e+03 6.541998425145824645e-19 9.810004357395256355e-19 4.401066599053933534e-20 5.602546438960930337e-18 6.878383229834604847e-19 3.717190567520492014e-20
1.412000000000000000e+03 6.443877758359287388e-19 9.594575739338911237e-19 4.261659711585959824e-20 5.510399691916464380e-18 6.624719399531078782e-19 3.603587313527522807e-20
1.422000000000000000e+03 6.348495651851874361e-19 9.388256150054525875e-19 4.127664866141550027e-20 5.417836983900456158e-18 6.383936004826561796e-19 3.494289977304854110e-20
1.432000000000000000e+03 6.256011183103414611e-19 9.190882907651094453e-19 3.998877427776799745e-20 5.325724021219680358e-18 6.155756628377907217e-19 3.389166578535614845e-20
1.442000000000000000e+03 6.166531798645874616e-19 9.002187081551264732e-19 3.875053863572924759e-20 5.234861291461184701e-18 5.939779015140708866e-19 3.288047871821645642e-20
1.452000000000000000e+03 6.080112300514748989e-19 8.821801500408528226e-19 3.755995580877740579e-20 5.145926696554781658e-18 5.735479867503977159e-19 3.190787762117289471e-20
1.462000000000000000e+03 5.996756132034003426e-19 8.649315297927362305e-19 3.641470761911889915e-20 5.059439239154504465e-18 5.542223128125199722e-19 3.097208256542206875e-20
1.472000000000000000e+03 5.916418711814422959e-19 8.484226768609249868e-19 3.531278143236465114e-20 4.975748018867747197e-18 5.359315989082156739e-19 3.007146867919461395e-20
1.482000000000000000e+03 5.839010990476717000e-19 8.325988567593144783e-19 3.425207620173486469e-20 4.895038589185900149e-18 5.186023623320295583e-19 2.920429738295148939e-20
1.492000000000000000e+03 5.764402905947715570e-19 8.174023310303180184e-19 3.323063403305897713e-20 4.817354576126753051e-18 5.021586224184881139e-19 2.836889632129363855e-20
1.502000000000000000e+03 5.692426644318750728e-19 8.027739037270662033e-19 3.224637838705813427e-20 4.742628334752253746e-18 4.865228331819989224e-19 2.756347879321479682e-20
1.512000000000000000e+03 5.622880370636795402e-19 7.886546735195312077e-19 3.129751863655310453e-20 4.670720052572286473e-18 4.716182673434399040e-19 2.678645319103358767e-20
1.522000000000000000e+03 5.555532984324373441e-19 7.749874568804813502e-19 3.038236809546281413e-20 4.601456679548176526e-18 4.573698920954665388e-19 2.603630063777776991e-20
1.532000000000000000e+03 5.490130298939680084e-19 7.617179035899778132e-19 2.949913593593578502e-20 4.534668544687679330e-18 4.437060579130033326e-19 2.531143316546822680e-20
1.542000000000000000e+03 5.426402670467150499e-19 7.487958871477188702e-19 2.864635583568654270e-20 4.470220157791713602e-18 4.305603018540673459e-19 2.461051960139089647e-20
1.552000000000000000e+03 5.364073847896181884e-19 7.361760086329637840e-19 2.782249190582199593e-20 4.408028638791095965e-18 4.178729394314996149e-19 2.393220493109118160e-20
1.562000000000000000e+03 5.302870940013533816e-19 7.238198829963155062e-19 2.702621672799493928e-20 4.348072887682570650e-18 4.055913568929756359e-19 2.327532073913944259e-20
1.572000000000000000e+03 5.242534148399022045e-19 7.116933595525843928e-19 2.625626153033051607e-20 4.290379509034391674e-18 3.936707312107154306e-19 2.263877530670336049e-20
1.582000000000000000e+03 5.182826245271931316e-19 6.997687866892409138e-19 2.551146119481845337e-20 4.235000113678199278e-18 3.820726828365768437e-19 2.202158523292386736e-20
1.592000000000000000e+03 5.123540823198238796e-19 6.880266824509885950e-19 2.479092474111969156e-20 4.181975135740904927e-18 3.707674516086857515e-19 2.142301124014224093e-20
1.602000000000000000e+03 5.064508789854247346e-19 6.764536332669497395e-19 2.409359161609886008e-20 4.131292598882952115e-18 3.597320643244031952e-19 2.084221854991058011e-20
1.612000000000000000e+03 5.005603332135895386e-19 6.650422059380947002e-19 2.341871304692085454e-20 4.082856693812539221e-18 3.489513116410684328e-19 2.027863834517592062e-20
1.622000000000000000e+03 4.946742270780597299e-19 6.537902698940838179e-19 2.276543731136407408e-20 4.036465939501658303e-18 3.384152218784708283e-19 1.973164821802999426e-20
1.632000000000000000e+03 4.887887668219181514e-19 6.427000798840941849e-19 2.213304266482012177e-20 3.991814820332685829e-18 3.281210498958728444e-19 1.920075187119665884e-20
1.642000000000000000e+03 4.829043401711813136e-19 6.317764128710538220e-19 2.152093321561802189e-20 3.948513259197758684e-18 3.180702979072815980e-19 1.868556491317361963e-20
