# els,n0s['EB'],n0s[q'EE'],n0s['TT'],n0s['TB'],n0s['TE'], mv
2.902000000000000000e+03 2.491066397596775054e-19 2.494565984720606221e-19 2.423624109760169448e-21 2.036745504598778515e-18 2.431730972966088155e-20 2.163367825886021348e-21
3.002000000000000000e+03 2.330946314412689058e-19 2.309908275140797475e-19 2.151836226867251310e-21 1.908698229624482201e-18 2.086153236965047528e-20 1.916451546813024925e-21
3.102000000000000000e+03 2.190705655421494217e-19 2.173213651695364082e-19 1.925036001401088973e-21 1.797898109746912398e-18 1.814743065367968091e-20 1.711457071772946430e-21
3.202000000000000000e+03 2.069191721394657035e-19 2.075661217491077055e-19 1.734618109560723036e-21 1.701849126469542290e-18 1.583935924234669427e-20 1.538774552572185089e-21
3.302000000000000000e+03 1.962774290158970497e-19 1.965325005633012362e-19 1.575899633616165384e-21 1.616498193716431786e-18 1.395703429237858795e-20 1.394683986134913711e-21
3.402000000000000000e+03 1.870979574085587834e-19 1.898188844679760876e-19 1.438432330019837479e-21 1.545405252312567521e-18 1.249532117825542342e-20 1.271469896484920065e-21
3.502000000000000000e+03 1.796618077501544792e-19 1.870534375471295816e-19 1.322088274447684333e-21 1.484792505551294491e-18 1.118215403437492287e-20 1.166326391445711240e-21
3.602000000000000000e+03 1.734888551573195446e-19 1.815626570152605525e-19 1.228201721981496277e-21 1.429728573012167645e-18 1.009660707513226190e-20 1.080832307286639390e-21
3.702000000000000000e+03 1.684478236829610600e-19 1.796821747482359826e-19 1.146204641051749579e-21 1.389288791174995251e-18 9.384651778021247482e-21 1.008854461365290173e-21
3.802000000000000000e+03 1.651535888989146897e-19 1.818867935528669156e-19 1.073242700603746138e-21 1.362727537721978542e-18 8.641673929524580141e-21 9.436092192487863198e-22
3.902000000000000000e+03 1.630278490956100737e-19 1.799673907720063648e-19 1.015525070968586922e-21 1.337483042313707233e-18 7.986814360308933032e-21 8.909822660610957693e-22
4.002000000000000000e+03 1.617088201447668760e-19 1.815624598418795531e-19 9.644927957636718638e-22 1.322995820787782909e-18 7.606384669918460405e-21 8.469333584744301625e-22
4.102000000000000000e+03 1.624132009352241582e-19 1.882171986233645141e-19 9.198347530942269628e-22 1.318115976850013948e-18 7.167273035295686523e-21 8.071652544852802357e-22
4.202000000000000000e+03 1.643558395960711471e-19 1.884434846376411608e-19 8.955809900821435193e-22 1.313007490136862725e-18 6.804260280141402004e-21 7.838754035094887002e-22
4.302000000000000000e+03 1.661392361745261169e-19 1.890659164785539693e-19 8.805094342730852722e-22 1.315662122556039832e-18 6.875395850624524850e-21 7.732632621944634047e-22
4.402000000000000000e+03 1.688371802030198148e-19 1.928175517415880088e-19 8.622083436646430888e-22 1.336759368895977164e-18 6.767179116017629238e-21 7.578962920080795059e-22
4.502000000000000000e+03 1.712646556096363087e-19 1.904954115994271154e-19 8.487109722150401567e-22 1.341958572935382709e-18 6.524239294638428089e-21 7.443990153647247492e-22
4.602000000000000000e+03 1.714578133278711458e-19 1.880319047886101897e-19 8.317381646243392485e-22 1.332493200640304727e-18 6.423123234038459760e-21 7.299856159007849162e-22
4.702000000000000000e+03 1.706700162551547308e-19 1.860820094956163040e-19 8.110683757808554565e-22 1.315431114858851758e-18 6.353101682778339052e-21 7.130945686933170777e-22
4.802000000000000000e+03 1.680604314718077629e-19 1.817463012017259562e-19 8.068220695233382826e-22 1.298282545375293067e-18 6.829251627712989898e-21 7.152655052153215270e-22
4.902000000000000000e+03 1.637100556990173132e-19 1.773388339031815700e-19 7.927523680818930600e-22 1.265919497970463359e-18 7.164447689082437124e-21 7.074420811854241802e-22
5.002000000000000000e+03 1.591701259347207126e-19 1.729722217817579426e-19 7.536779317452557139e-22 1.229961254657390535e-18 6.965962515149923134e-21 6.741911930420977225e-22
