# els,n0s['EB'],n0s[q'EE'],n0s['TT'],n0s['TB'],n0s['TE'], mv
2.002000000000000000e+03 4.450216689105984623e-20 5.332386936820610111e-20 1.449338287722419940e-20 4.533547617976315729e-19 1.169874094153278478e-19 8.266180643464200891e-21
2.102000000000000000e+03 3.912195557021486001e-20 4.589957844285706932e-20 1.166885499906398111e-20 3.990010324872388053e-19 9.403183611015824812e-20 6.840555720990747893e-21
2.202000000000000000e+03 3.453758055319042901e-20 4.034339173885680271e-20 9.522811822076085485e-21 3.524036784696880531e-19 7.735913216494577761e-20 5.730115482956431717e-21
2.302000000000000000e+03 3.061148131610533708e-20 3.564676608353509097e-20 7.852163906034530903e-21 3.129977534434670518e-19 6.363796750194443895e-20 4.831320551208864520e-21
2.402000000000000000e+03 2.722804344743382907e-20 3.167951614645764433e-20 6.549004072157316964e-21 2.792654493165530448e-19 5.289186369219116593e-20 4.107193242991981094e-21
2.502000000000000000e+03 2.432993426631823264e-20 2.865013395610191546e-20 5.522432805955386031e-21 2.503056167660049052e-19 4.469253188257923376e-20 3.527892918526721859e-21
2.602000000000000000e+03 2.185659224559068199e-20 2.602971083263516941e-20 4.698165589309345877e-21 2.254477188536054772e-19 3.768997233749673957e-20 3.048898251226251722e-21
2.702000000000000000e+03 1.973011180027794560e-20 2.369551394185242614e-20 4.036379516096901532e-21 2.040379225574639480e-19 3.213227449567337447e-20 2.654948000383186462e-21
2.802000000000000000e+03 1.790868235842360434e-20 2.198810028050401321e-20 3.500295498158620639e-21 1.856977380234010147e-19 2.776784587793443292e-20 2.334233698083431443e-21
2.902000000000000000e+03 1.635923411088870535e-20 2.051738885488473015e-20 3.063394400047512248e-21 1.698144052501100158e-19 2.396491256425494088e-20 2.066463960878812319e-21
3.002000000000000000e+03 1.502643893997635339e-20 1.902794012641917293e-20 2.705889001936989953e-21 1.560538391206470615e-19 2.095961053122556977e-20 1.842343898886367519e-21
3.102000000000000000e+03 1.388528348020034035e-20 1.804606498626404355e-20 2.404741433063905097e-21 1.445313530480279772e-19 1.863982628541430959e-20 1.656053997098218603e-21
3.202000000000000000e+03 1.292472969968181456e-20 1.726675967182147579e-20 2.150565114376756191e-21 1.346606482847952835e-19 1.642150561714507042e-20 1.495658793931412927e-21
3.302000000000000000e+03 1.210249898166166027e-20 1.628385260914937743e-20 1.941028173120913826e-21 1.260292780604278404e-19 1.465515634098468350e-20 1.359806039645406096e-21
3.402000000000000000e+03 1.140418870009114973e-20 1.578990355821461168e-20 1.758716307281363085e-21 1.189858225606531461e-19 1.331450579297415494e-20 1.245135191859424480e-21
3.502000000000000000e+03 1.084961348841967037e-20 1.565233546625994545e-20 1.603593995013987890e-21 1.130354721639912314e-19 1.193640983705153641e-20 1.146419930038280077e-21
3.602000000000000000e+03 1.039353781720171880e-20 1.504105115198001544e-20 1.481914391398098805e-21 1.076374123939987997e-19 1.080470102798192771e-20 1.064572820193840520e-21
3.702000000000000000e+03 1.001820665186399612e-20 1.479714978169265707e-20 1.377333499628955922e-21 1.037424538047974812e-19 1.020745200914995391e-20 9.989547793443492645e-22
3.802000000000000000e+03 9.764245549530408951e-21 1.501417994106679934e-20 1.283671091033837980e-21 1.012336380866275801e-19 9.395420993152118294e-21 9.395433115019060681e-22
3.902000000000000000e+03 9.586339270399826437e-21 1.458630937222066125e-20 1.212238431760797788e-21 9.880879676888323063e-20 8.656741311525016697e-21 8.901309301511497687e-22
4.002000000000000000e+03 9.454468338558704319e-21 1.444745912480725025e-20 1.150453149892747566e-21 9.740411803184583520e-20 8.293731296321957664e-21 8.510286143509882835e-22
4.102000000000000000e+03 9.446063491424226909e-21 1.491245859505911666e-20 1.096436208724248293e-21 9.693966307747961006e-20 7.772127590233327645e-21 8.170277837352424434e-22
4.202000000000000000e+03 9.506021710462642394e-21 1.454344824318065061e-20 1.072388611895926783e-21 9.641142136830002067e-20 7.312163473864562132e-21 7.977125512871552231e-22
4.302000000000000000e+03 9.540239569747179851e-21 1.406601697341436749e-20 1.062543626573447162e-21 9.658721009098852577e-20 7.439306123353360866e-21 7.925030447152967771e-22
4.402000000000000000e+03 9.614433630731390392e-21 1.395966853129953721e-20 1.047212617297033339e-21 9.862108575955562566e-20 7.281699128530696325e-21 7.824532970401401020e-22
4.502000000000000000e+03 9.653240839767204903e-21 1.327557648865017569e-20 1.038719939534704114e-21 9.901451683697829287e-20 6.927047748745957062e-21 7.715436021381522325e-22
4.602000000000000000e+03 9.538253148215675148e-21 1.251744029536478911e-20 1.022591918883252885e-21 9.779817181234666864e-20 6.728354825890198392e-21 7.567235151044871738e-22
4.702000000000000000e+03 9.352032250401526822e-21 1.188795455765040351e-20 9.963173607808521134e-22 9.569550065216814108e-20 6.524756258946400121e-21 7.361299043451117681e-22
4.802000000000000000e+03 9.053834437622153481e-21 1.116806347312609054e-20 9.937812170142762819e-22 9.351664955490929860e-20 6.938563287648495201e-21 7.347190298497199281e-22
4.902000000000000000e+03 8.657824880873979656e-21 1.045261256745936237e-20 9.734483616673602932e-22 8.974416728398894924e-20 7.176753784996734167e-21 7.199788339327029334e-22
5.002000000000000000e+03 8.256546493833300285e-21 9.811983593988094068e-21 9.089613666557790528e-22 8.560647634391639329e-20 6.792791679661963476e-21 6.747250374999035498e-22
