# els,n0s['EB'],n0s[q'EE'],n0s['TT'],n0s['TB'],n0s['TE'], mv
2.000000000000000000e+00 1.614832952901481009e-08 8.702191591773342020e-09 8.000753384154320515e-09 1.382316842219790212e-07 9.028364103078645574e-09 2.381950592917269536e-09
1.200000000000000000e+01 1.245749954815928799e-11 6.737986897340242217e-12 6.180188988203666113e-12 1.066237523229514578e-10 6.989620387070462314e-12 1.841822038485545599e-12
2.200000000000000000e+01 1.102298881321081208e-12 6.014775094547868348e-13 5.485145940408713967e-13 9.431564505382714686e-12 6.237643531023266971e-13 1.638788271343872084e-13
3.200000000000000000e+01 2.461641657806858166e-13 1.361807606711166078e-13 1.230543765792193253e-13 2.104792300176656048e-12 1.411771417845389963e-13 3.691343786780056600e-14
4.200000000000000000e+01 8.293183850784853502e-14 4.673897043236232504e-14 4.170309827680981403e-14 7.083472046536642111e-13 4.843869479667040877e-14 1.258036651509087952e-14
5.200000000000000000e+01 3.529309112557641903e-14 2.036035819100096796e-14 1.787516132943125072e-14 3.010990499111251445e-13 2.109779052903859147e-14 5.431469046884631357e-15
6.200000000000000000e+01 1.746711537791911960e-14 1.036394238912514823e-14 8.920657875541260022e-15 1.488894661655620297e-13 1.074111274985873415e-14 2.734819926769688891e-15
7.200000000000000000e+01 9.608044988813691756e-15 5.891624861428086717e-15 4.953404898885542566e-15 8.188278327669704994e-14 6.109820378037805017e-15 1.534738598580983418e-15
8.200000000000000000e+01 5.714253318870309678e-15 3.638931602213807037e-15 2.977009802336140838e-15 4.873312574986214330e-14 3.778278233901578100e-15 9.337894732200998741e-16
9.200000000000000000e+01 3.608790284685215274e-15 2.398520843592514391e-15 1.901840496876308094e-15 3.082781909045384690e-14 2.495208754173109293e-15 6.049469371835348972e-16
1.020000000000000000e+02 2.390197958054590556e-15 1.666363991403344891e-15 1.275419781082907196e-15 2.046828290966830769e-14 1.738403309413441293e-15 4.120930285363756324e-16
1.120000000000000000e+02 1.645459928068896639e-15 1.209460981256548488e-15 8.898041900507494118e-16 1.413321840943201701e-14 1.266539593928337530e-15 2.925089879209348272e-16
1.220000000000000000e+02 1.169594687169440147e-15 9.110418946322422785e-16 6.414531902836028100e-16 1.007871455952128687e-14 9.587294978117203514e-16 2.148750384700772524e-16
1.320000000000000000e+02 8.540466149997241568e-16 7.086182745564843343e-16 4.753436740380987851e-16 7.383415106720405125e-15 7.503143797158110430e-16 1.624946781112585356e-16
1.420000000000000000e+02 6.381476439281597549e-16 5.668773026901003380e-16 3.606144766383447744e-16 5.533587375564133102e-15 6.047799742864466584e-16 1.259709419905748594e-16
1.520000000000000000e+02 4.864183807658030131e-16 4.649228850835409049e-16 2.791505971985028357e-16 4.229323989880001569e-15 5.005408732724344398e-16 9.976737532913475558e-17
1.620000000000000000e+02 3.772888461629876797e-16 3.898912868732046275e-16 2.198972168771948988e-16 3.288427841212451666e-15 4.243293200087878204e-16 8.049169043668820911e-17
1.720000000000000000e+02 2.971974182376666418e-16 3.335856479073588059e-16 1.758771434215447280e-16 2.596266070473590869e-15 3.677116565029331732e-16 6.599363931426461179e-17
1.820000000000000000e+02 2.373634974060310732e-16 2.906199056851020249e-16 1.425553455098110168e-16 2.078438078256185357e-15 3.251680052354888155e-16 5.486922854919547680e-17
1.920000000000000000e+02 1.919529965811824409e-16 2.573542011106491151e-16 1.169068139412919826e-16 1.685302427875091477e-15 2.929909226253679303e-16 4.617750544862430789e-17
2.020000000000000000e+02 1.569995644381437467e-16 2.312618798660596931e-16 9.686675340781134513e-17 1.382915659512825527e-15 2.686301624763756956e-16 3.927312343789771516e-17
2.120000000000000000e+02 1.297508425429149792e-16 2.105411769248211027e-16 8.099651465925766645e-17 1.147561619755649308e-15 2.502887844702231952e-16 3.370436025152177479e-17
2.220000000000000000e+02 1.082615263859238814e-16 1.938694177008488321e-16 6.827494900173440872e-17 9.623537366982491726e-16 2.366644375562843121e-16 2.914927186909574423e-17
2.320000000000000000e+02 9.113383324725286963e-17 1.802438139584323598e-16 5.796498496936159049e-17 8.150691519685326779e-16 2.267754179613519349e-16 2.537475533063774602e-17
2.420000000000000000e+02 7.734832222126382210e-17 1.688766901792006501e-16 4.952640970858745375e-17 6.967341177851992807e-16 2.198363445830203588e-16 2.220970450073935823e-17
2.520000000000000000e+02 6.615138887725675749e-17 1.591263310430364784e-16 4.255764739617425055e-17 6.006793125596266984e-16 2.151622467583583800e-16 1.952700422735285191e-17
2.620000000000000000e+02 5.697908387467704600e-17 1.504544342162624993e-16 3.675630219457519970e-17 5.218963091528573944e-16 2.120903257396155499e-16 1.723124531814081073e-17
2.720000000000000000e+02 4.940466278288172201e-17 1.424042557118158974e-16 3.189185112145973625e-17 4.565918246061151994e-16 2.099169448414296150e-16 1.525014021072614945e-17
2.820000000000000000e+02 4.310191332020315737e-17 1.345962177101897682e-16 2.778655394478212849e-17 4.018744317003707993e-16 2.078577844547605614e-16 1.352843019449187852e-17
2.920000000000000000e+02 3.781914799453981349e-17 1.267367887508103089e-16 2.430187310041068204e-17 3.555317139686251260e-16 2.050495341526770902e-16 1.202347201631601376e-17
3.020000000000000000e+02 3.336051614046999203e-17 1.186364725291705825e-16 2.132869912638208222e-17 3.158699040710887336e-16 2.006236482875816716e-16 1.070203545735446233e-17
3.120000000000000000e+02 2.957242069872707659e-17 1.102206604902215476e-16 1.878025997637824083e-17 2.815964266575711328e-16 1.938429458840388446e-16 9.537853243981252462e-18
3.220000000000000000e+02 2.633353400421395137e-17 1.015310078477505070e-16 1.658688570976044668e-17 2.517313254498169766e-16 1.842942273275286641e-16 8.509856827918737895e-18
3.320000000000000000e+02 2.354738449421594303e-17 9.270638982171714293e-17 1.469214753764598287e-17 2.255376299898308388e-16 1.720416164457748757e-16 7.600847819389842865e-18
3.420000000000000000e+02 2.113680115738059266e-17 8.394636579587389305e-17 1.304994020455355317e-17 2.024644769887290639e-16 1.576470587136981199e-16 6.796509825683102876e-18
3.520000000000000000e+02 1.903971018126573166e-17 7.546684537744212121e-17 1.162231383313530442e-17 1.820986787781401052e-16 1.420219031994313840e-16 6.084696215503927251e-18
3.620000000000000000e+02 1.720592533301527726e-17 6.746034998331441029e-17 1.037779629944783327e-17 1.641229184865403612e-16 1.261748772882841264e-16 5.454909191950533090e-18
3.720000000000000000e+02 1.559467737786846233e-17 6.007022541107351143e-17 9.290108190126671965e-18 1.482804637713866165e-16 1.109771885694101224e-16 4.897931135332024405e-18
3.820000000000000000e+02 1.417269198683875496e-17 5.338105177013267655e-17 8.337188155003197899e-18 1.343471107735247408e-16 9.703129593958447553e-17 4.405570871723185858e-18
3.920000000000000000e+02 1.291268653038154516e-17 4.742263352236495592e-17 7.500406655521381843e-18 1.221120584413724939e-16 8.465387088683258391e-17 3.970486450407227111e-18
4.020000000000000000e+02 1.179218507314093897e-17 4.218175214613194397e-17 6.763966898502637891e-18 1.113684395428270842e-16 7.393058377097705017e-17 3.586073802442052255e-18
4.120000000000000000e+02 1.079257026609673003e-17 3.761473579122737748e-17 6.114414570969409345e-18 1.019129293538259290e-16 6.479404947656820745e-17 3.246379819117022138e-18
4.220000000000000000e+02 9.898330881108991317e-18 3.366102070902854764e-17 5.540252794767140746e-18 9.355211338215010530e-17 5.709402210584032126e-17 2.946059449904034746e-18
4.320000000000000000e+02 9.096454710519500251e-18 3.025319747600036356e-17 5.031633739929900452e-18 8.611141896415543389e-17 5.064767311692670579e-17 2.680339922151815103e-18
4.420000000000000000e+02 8.375945457395702885e-18 2.732317811198022096e-17 4.580090486240691184e-18 7.944232032838003274e-17 4.527005185420304748e-17 2.444974764781850989e-18
4.520000000000000000e+02 7.727432896358533164e-18 2.480639221226757834e-17 4.178330413005917054e-18 7.342514936268101516e-17 4.079033984682189203e-17 2.236204781748298857e-18
4.620000000000000000e+02 7.142866236638308516e-18 2.264400155858173746e-17 3.820063663027416298e-18 6.796759978354546573e-17 3.705859069396212743e-17 2.050716016619549455e-18
